VariationID,first_date,first_bucket,latest_date,latest_bucket
2953737,2023-11-10,LB,2023-11-10,LB
2953738,2023-11-10,P,2023-11-10,P
2953818,2026-01-11,LB,2026-01-11,LB
2953831,2023-11-13,LP,2023-11-13,LP
2953850,2023-11-15,LB,2023-11-15,LB
2953865,2023-11-14,P,2023-11-14,P
2953866,2023-11-14,LB,2023-11-14,LB
2953879,2023-11-14,P,2023-11-14,P
2953937,2023-11-17,LB,2023-11-17,LB
2953938,2023-11-17,LB,2023-11-17,LB
2953953,2023-11-17,LP,2023-11-17,LP
2953957,2023-11-17,LB,2023-11-17,LB
2954045,2026-01-20,LB,2026-01-20,LB
2954053,2023-11-19,LB,2023-11-19,LB
2954104,2023-04-28,P,2023-04-28,P
2954164,2023-11-24,LB,2023-11-24,LB
2954167,2023-11-24,LB,2023-11-24,LB
2954172,2024-10-14,LB,2024-10-14,LB
2954178,2025-05-26,LB,2025-05-26,LB
2954189,2024-02-05,LB,2024-02-05,LB
2954191,2023-11-24,LB,2023-11-24,LB
2954259,2023-11-28,P,2023-11-28,P
2954267,2023-06-23,LB,2023-06-23,LB
2954276,2023-11-28,P,2023-11-28,P
2954284,2023-01-07,LB,2023-01-07,LB
2954295,2024-01-08,LB,2024-01-08,LB
2954298,2023-11-28,LB,2023-11-28,LB
2954306,2023-11-29,LB,2023-11-29,LB
2954316,2023-11-30,LP,2023-11-30,LP
2954338,2023-12-01,LB,2023-12-01,LB
2954446,2023-12-05,LB,2023-12-05,LB
2954475,2023-12-06,LP,2023-12-06,LP
2954513,2023-12-17,LB,2023-12-17,LB
2954556,2023-12-10,LB,2023-12-10,LB
2955072,2023-10-15,LB,2023-10-15,LB
2955543,2025-08-18,LP,2025-08-18,LP
2956154,2023-02-11,P,2023-02-11,P
2956720,2023-10-03,LB,2023-10-03,LB
2957053,2025-05-18,LB,2025-05-18,LB
2957242,2023-11-04,LB,2023-11-04,LB
2957569,2023-01-18,LB,2023-01-18,LB
2957877,2024-01-11,VUS,2024-03-28,VUS
2958079,2022-08-26,LB,2026-01-21,LB
2958122,2025-03-25,LB,2025-03-25,LB
2958439,2023-12-09,LB,2023-12-09,LB
2958943,2021-05-11,LB,2025-03-06,LB
2959329,2024-11-11,LB,2024-11-11,LB
2959632,2023-08-30,LB,2023-08-30,LB
2960019,2024-01-24,LB,2024-01-24,LB
2960626,2023-08-10,LB,2023-08-10,LB
2960771,2026-02-01,LB,2026-02-01,LB
2960866,2023-03-01,LB,2023-03-01,LB
2961161,2024-01-04,LB,2024-01-04,LB
2961280,2025-02-20,LB,2025-02-20,LB
2961296,2023-09-11,LB,2023-09-11,LB
2961343,2022-10-27,LB,2022-10-27,LB
2961793,2023-09-12,LB,2023-09-12,LB
2962519,2024-07-04,LB,2024-07-04,LB
2962617,2023-11-20,LB,2023-11-20,LB
2962657,2022-11-24,LB,2022-11-24,LB
2962818,2023-10-06,LB,2023-10-06,LB
2962964,2025-08-26,LB,2025-08-26,LB
2963775,2023-05-23,LB,2023-05-23,LB
2963860,2025-02-17,LB,2025-04-21,LB
2963985,2025-03-13,LB,2025-03-13,LB
2964018,2024-09-08,LB,2024-09-08,LB
2965195,2023-02-17,LB,2023-02-17,LB
2965479,2023-08-30,LB,2023-08-30,LB
2965564,2024-02-02,LB,2024-02-02,LB
2965994,2023-12-18,P,2023-12-18,P
2966976,2023-02-16,LB,2023-02-16,LB
2967132,2024-04-29,LB,2024-04-29,LB
2967236,2024-10-22,LB,2024-10-22,LB
2967475,2022-11-10,LB,2022-11-10,LB
2968464,2023-08-16,LB,2023-08-16,LB
2970479,2023-02-24,LB,2023-02-24,LB
2974123,2023-08-14,LB,2023-08-14,LB
2974870,2024-10-16,VUS,2024-10-16,VUS
2974988,2022-11-10,LB,2022-11-10,LB
2975333,2023-11-20,P,2023-11-20,P
2975401,2023-05-21,LB,2023-05-21,LB
2976746,2024-04-01,LB,2024-04-01,LB
2977300,2023-11-28,LB,2023-11-28,LB
2977517,2023-01-19,LB,2023-01-19,LB
2978952,2023-06-14,LB,2023-06-14,LB
2979264,2022-10-31,LB,2022-10-31,LB
2979388,2022-12-14,LB,2022-12-14,LB
2981261,2024-06-29,LB,2024-06-29,LB
2982013,2023-07-31,LB,2023-07-31,LB
2982283,2024-06-03,P,2024-06-03,P
2982522,2023-11-19,LB,2023-11-19,LB
2984538,2023-05-05,LB,2023-05-05,LB
2985497,2023-04-19,LB,2023-04-19,LB
2985758,2024-05-13,LB,2024-05-13,LB
2985883,2025-02-03,LB,2025-02-03,LB
2986424,2024-09-30,VUS,2025-12-15,VUS
2987477,2023-04-28,LB,2023-04-28,LB
2987816,2023-07-19,LB,2023-07-19,LB
2988496,2024-08-14,LB,2024-08-14,LB
2992405,2023-08-04,LB,2023-08-04,LB
2992711,2023-10-05,LB,2023-10-05,LB
2993027,2023-07-24,LB,2023-07-24,LB
2993910,2024-05-19,LB,2024-05-19,LB
2994532,2023-11-20,LB,2023-11-20,LB
2995558,2023-04-22,LB,2023-04-22,LB
2995925,2023-06-25,LB,2023-06-25,LB
2996386,2023-10-26,LB,2023-10-26,LB
2996949,2023-12-18,LB,2023-12-18,LB
2998786,2024-12-04,LB,2024-12-04,LB
3000453,2024-01-22,LP,2024-01-22,LP
3000841,2023-09-08,LB,2023-09-08,LB
3001017,2023-08-06,P,2023-08-06,P
3001569,2023-02-08,LB,2023-02-08,LB
3002714,2025-03-04,LB,2025-03-04,LB
3002723,2023-08-10,LB,2023-08-10,LB
3003294,2025-12-19,LB,2025-12-19,LB
3004230,2022-12-14,LB,2022-12-14,LB
3004709,2023-11-10,LB,2023-11-10,LB
3004726,2023-03-14,LB,2023-03-14,LB
3004765,2025-09-21,VUS,2025-09-21,VUS
3004797,2023-06-08,LB,2023-06-08,LB
3005020,2023-10-15,P,2023-10-15,P
3005771,2026-01-04,LB,2026-01-04,LB
3005912,2023-08-07,LB,2023-08-07,LB
3006435,2023-03-18,LB,2023-03-18,LB
3006515,2023-03-03,LB,2023-03-03,LB
3006860,2022-11-19,LB,2022-11-19,LB
3006915,2023-05-17,LB,2023-05-17,LB
3007042,2024-01-25,LB,2024-01-25,LB
3008992,2024-04-08,LB,2024-04-08,LB
3011041,2023-06-05,LB,2023-06-05,LB
3011161,2019-05-02,LB,2023-07-20,LB
3011765,2023-07-15,LB,2023-07-15,LB
3012026,2024-01-29,LB,2024-01-29,LB
3012237,2025-04-14,LB,2025-04-14,LB
3012675,2025-09-06,LB,2025-09-06,LB
3013024,2023-12-13,LB,2023-12-13,LB
3013798,2022-03-16,LB,2025-10-25,LB
3014140,2023-10-13,LB,2023-10-13,LB
3014559,2024-01-02,LB,2024-01-02,LB
3014710,2023-02-15,LB,2023-02-15,LB
3015258,2024-01-25,LB,2024-01-25,LB
3015376,2023-04-26,LB,2023-04-26,LB
3016346,2023-06-14,LB,2023-06-14,LB
3016407,2023-05-12,LB,2023-05-12,LB
3016410,2023-09-04,LB,2023-09-04,LB
3016513,2025-06-08,LB,2025-06-08,LB
3016545,2023-02-19,LB,2023-02-19,LB
3016979,2024-02-01,LB,2024-02-01,LB
3016982,2023-03-21,LB,2023-03-21,LB
3016989,2024-10-24,LB,2024-10-24,LB
3017128,2021-06-26,LB,2024-02-23,LB
3017197,2023-08-10,LB,2023-08-10,LB
3017521,2023-09-08,LB,2023-09-08,LB
3017575,2023-02-01,P,2023-02-01,P
3017673,2023-03-14,LB,2023-03-14,LB
3017890,2023-03-04,LB,2023-03-04,LB
3018171,2023-11-17,LB,2023-11-17,LB
3018512,2023-06-24,LB,2023-06-24,LB
3018555,2024-11-18,LB,2024-11-18,LB
3018725,2025-09-02,P,2025-09-02,P
3018792,2023-10-07,LB,2023-10-07,LB
3019092,2023-07-23,P,2023-07-23,P
3019105,2025-02-17,LB,2025-02-17,LB
3019143,2023-10-08,P,2024-03-26,P
3019406,2023-11-13,LB,2023-11-13,LB
3019498,2023-04-08,LB,2023-04-08,LB
3019838,2023-01-25,LB,2023-01-25,LB
3019927,2023-08-24,VUS,2023-08-24,VUS
3020530,2023-07-06,LB,2023-07-06,LB
3020672,2023-04-05,LB,2023-04-05,LB
3021363,2024-07-31,LB,2024-07-31,LB
3021503,2023-11-02,LB,2023-11-02,LB
3021911,2025-02-10,LB,2025-02-10,LB
3022020,2023-04-06,LB,2023-04-06,LB
3022642,2024-03-23,P,2024-03-23,P
3024595,2024-01-01,P,2024-01-01,P
3024613,2024-01-01,VUS,2024-01-01,VUS
3024614,2024-01-01,P,2024-01-01,P
3026146,2024-02-01,VUS,2024-02-01,VUS
3026829,2024-01-01,LB,2024-01-01,LB
3027104,2024-02-01,VUS,2024-02-01,VUS
3027132,2024-02-01,LB,2024-03-20,LB
3027191,2024-08-01,LB,2024-08-01,LB
3028238,2023-10-01,VUS,2023-10-01,VUS
3028239,2023-10-01,VUS,2023-10-01,VUS
3028240,2023-10-01,VUS,2023-10-01,VUS
3028242,2023-10-01,LP,2023-10-01,LP
3028243,2023-10-01,VUS,2023-10-01,VUS
3028244,2023-10-01,VUS,2023-10-01,VUS
3028246,2023-10-01,VUS,2023-10-01,VUS
3028247,2023-10-01,VUS,2023-10-01,VUS
3028248,2023-10-01,VUS,2023-10-01,VUS
3028250,2023-10-01,VUS,2023-10-01,VUS
3028251,2023-10-01,VUS,2023-10-01,VUS
3028252,2023-10-01,VUS,2025-05-30,VUS
3028254,2023-10-01,P,2023-10-01,P
3028255,2023-10-01,VUS,2023-10-01,VUS
3028256,2023-10-01,VUS,2023-10-01,VUS
3028257,2023-10-01,VUS,2023-10-01,VUS
3028258,2023-10-01,VUS,2023-10-01,VUS
3028259,2023-10-01,VUS,2023-10-01,VUS
3028260,2023-10-01,VUS,2023-10-01,VUS
3028262,2023-10-01,VUS,2023-10-01,VUS
3028263,2023-10-01,VUS,2023-10-01,VUS
3028264,2023-10-01,VUS,2023-10-01,VUS
3028265,2023-10-01,LP,2023-10-01,LP
3028266,2023-10-01,VUS,2023-10-01,VUS
3028267,2023-10-01,VUS,2023-10-01,VUS
3028268,2023-10-01,LP,2023-10-01,LP
3028270,2023-10-01,VUS,2023-10-01,VUS
3028271,2023-10-01,VUS,2023-10-01,VUS
3028979,2023-11-21,LB,2023-11-21,LB
3029007,2024-02-08,LB,2024-02-08,LB
3029114,2021-07-12,LB,2021-07-12,LB
3029518,2024-01-11,VUS,2024-01-11,VUS
3029595,2021-07-12,LB,2021-07-12,LB
3029597,2022-01-07,LB,2022-01-07,LB
3029794,2021-07-16,LB,2021-07-16,LB
3029854,2023-12-17,VUS,2023-12-31,VUS
3029884,2023-12-19,LB,2025-12-25,LB
3029979,2021-03-29,LB,2021-03-29,LB
3029984,2023-11-14,LP,2024-05-13,LP
3030074,2021-07-09,LB,2021-07-09,LB
3030217,2023-12-12,VUS,2023-12-12,VUS
3030338,2023-11-21,VUS,2023-11-21,VUS
3030541,2024-01-30,VUS,2024-01-30,VUS
3030671,2023-06-16,LB,2023-06-16,LB
3030745,2021-03-10,LB,2021-03-10,LB
3030753,2023-10-26,VUS,2023-10-26,VUS
3030955,2023-06-16,LB,2023-06-16,LB
3031024,2022-10-21,LB,2025-03-26,LB
3031157,2021-04-01,LB,2021-04-01,LB
3031263,2021-04-29,LB,2021-04-29,LB
3031300,2021-03-10,LB,2021-03-10,LB
3031375,2020-11-09,LB,2020-11-09,LB
3031489,2022-05-03,LB,2022-05-03,LB
3031544,2024-01-04,LB,2024-01-04,LB
3031727,2024-01-05,VUS,2024-01-05,VUS
3031868,2023-10-24,VUS,2023-10-24,VUS
3032190,2020-10-16,LB,2020-10-16,LB
3032329,2020-09-28,LB,2020-09-28,LB
3032365,2020-10-14,LB,2020-10-14,LB
3032442,2020-08-26,LB,2020-08-26,LB
3032655,2020-10-19,LB,2024-07-19,LB
3032756,2020-08-31,LB,2020-08-31,LB
3032777,2020-11-03,LB,2020-11-03,LB
3033050,2020-09-01,LB,2020-09-01,LB
3033086,2023-10-18,VUS,2023-10-18,VUS
3033325,2023-12-19,VUS,2023-12-19,VUS
3033403,2023-12-15,VUS,2023-12-15,VUS
3033780,2019-06-17,LB,2019-06-17,LB
3034484,2020-10-20,LB,2020-10-20,LB
3034566,2019-08-12,LB,2024-07-10,LB
3035024,2022-12-29,LB,2022-12-29,LB
3035066,2023-12-27,LP,2023-12-27,LP
3035710,2022-12-29,LB,2022-12-29,LB
3035763,2022-12-29,LB,2022-12-29,LB
3036026,2020-07-07,LB,2020-07-07,LB
3036160,2024-01-30,VUS,2024-01-30,VUS
3037065,2021-05-10,LB,2021-05-10,LB
3037117,2020-06-26,LB,2020-06-26,LB
3037747,2019-05-02,LB,2019-05-02,LB
3040186,2019-11-15,LB,2019-11-15,LB
3040575,2023-09-21,LB,2023-09-21,LB
3041703,2019-04-26,LB,2019-04-26,LB
3041828,2024-02-23,VUS,2025-10-01,VUS
3042085,2019-05-13,LB,2019-05-13,LB
3042711,2022-01-17,LB,2026-01-03,LB
3043185,2019-11-13,LB,2019-11-13,LB
3043406,2019-10-16,B,2019-10-16,B
3044361,2023-12-18,LB,2023-12-18,LB
3044694,2020-02-10,LB,2020-02-10,LB
3044819,2023-06-05,LB,2023-06-05,LB
3045116,2023-04-27,LB,2023-04-27,LB
3045671,2022-05-05,LB,2022-05-05,LB
3046047,2023-08-24,LB,2025-01-07,LB
3046194,2023-08-29,LB,2023-08-29,LB
3047203,2023-05-17,LB,2023-05-17,LB
3047328,2023-08-18,LB,2023-08-18,LB
3047564,2021-03-30,LB,2021-03-30,LB
3047604,2024-02-21,LB,2024-02-21,LB
3047761,2023-10-17,LB,2023-10-17,LB
3047807,2022-08-31,LB,2024-06-23,LB
3047954,2022-05-06,LB,2022-05-06,LB
3048667,2023-06-11,LB,2023-06-11,LB
3048681,2022-03-10,LB,2022-03-10,LB
3048686,2022-06-08,LB,2024-07-19,LB
3048945,2022-05-06,LB,2022-05-06,LB
3049777,2023-07-30,LB,2025-10-16,LB
3049929,2019-07-12,LB,2025-03-30,LB
3050548,2024-01-31,VUS,2024-01-31,VUS
3051117,2022-12-22,LB,2022-12-22,LB
3051162,2024-02-15,VUS,2024-02-15,VUS
3051244,2023-08-24,LB,2024-03-13,LB
3051325,2020-02-11,LB,2020-02-11,LB
3051616,2023-10-25,VUS,2023-10-25,VUS
3052212,2022-10-31,LB,2022-10-31,LB
3052253,2022-08-06,LB,2022-08-06,LB
3053395,2019-09-04,LB,2025-07-15,LB
3053731,2023-05-16,LB,2023-05-16,LB
3054296,2024-02-10,VUS,2024-03-20,VUS
3054503,2024-01-31,VUS,2024-01-31,VUS
3054696,2022-09-19,LB,2022-09-19,LB
3054942,2020-11-27,LB,2020-11-27,LB
3056674,2021-06-18,LB,2021-06-18,LB
3057039,2022-01-16,LB,2022-01-16,LB
3057372,2024-01-04,VUS,2025-08-28,VUS
3058176,2022-02-19,LB,2022-02-19,LB
3058224,2022-01-20,LB,2022-01-20,LB
3058509,2021-06-03,LB,2021-06-03,LB
3058889,2019-05-02,LB,2019-05-02,LB
3059798,2020-04-17,LB,2020-04-17,LB
3060132,2023-09-21,LB,2023-09-21,LB
3060240,2021-12-23,LB,2021-12-23,LB
3060396,2024-01-11,VUS,2024-01-11,VUS
3061084,2024-02-27,LP,2024-02-27,LP
3061194,2024-03-01,LB,2024-03-01,LB
3061259,2024-02-27,LB,2024-02-27,LB
3061351,2024-02-20,VUS,2024-02-20,VUS
3061406,2024-02-06,VUS,2024-02-06,VUS
3061435,2024-02-27,VUS,2024-02-27,VUS
3061581,2024-01-08,VUS,2025-04-10,VUS
3063597,2022-03-02,P,2022-03-02,P
3063842,2024-01-11,VUS,2024-01-11,VUS
3064818,2024-03-25,VUS,2024-03-25,VUS
3064978,2024-03-25,VUS,2024-03-25,VUS
3065000,2024-03-25,VUS,2024-03-25,VUS
3065199,2024-03-26,VUS,2024-03-26,VUS
3065725,2024-03-29,LB,2024-03-29,LB
3065772,2024-03-29,VUS,2025-08-12,VUS
3065827,2024-03-29,LP,2024-03-29,LP
3065864,2024-03-29,VUS,2024-03-29,VUS
3066043,2022-03-02,LP,2022-03-02,LP
3066093,2023-07-17,VUS,2023-07-17,VUS
3066152,2023-09-05,VUS,2025-08-01,VUS
3066276,2024-02-09,P,2024-02-09,P
3066340,2022-08-11,VUS,2022-08-11,VUS
3067547,2024-03-01,VUS,2024-03-01,VUS
3067629,2024-03-01,P,2024-03-01,P
3067977,2024-04-04,LP,2024-04-04,LP
3068206,2024-04-04,VUS,2024-04-04,VUS
3068539,2024-04-09,P,2024-04-09,P
3075695,2022-04-24,P,2022-04-24,P
3075955,2023-09-12,LP,2023-09-12,LP
3100256,2024-02-27,VUS,2024-02-27,VUS
3100257,2024-01-19,VUS,2024-01-19,VUS
3100258,2024-01-16,VUS,2024-01-16,VUS
3100259,2024-01-17,VUS,2024-01-17,VUS
3100260,2023-12-21,VUS,2023-12-21,VUS
3100262,2024-01-02,VUS,2024-01-02,VUS
3100263,2024-01-24,VUS,2024-01-24,VUS
3100264,2024-01-04,VUS,2024-02-13,VUS
3100266,2024-02-21,VUS,2024-02-21,VUS
3100267,2024-01-02,VUS,2024-06-17,VUS
3100268,2022-10-25,VUS,2022-10-25,VUS
3110262,2024-02-21,VUS,2024-02-21,VUS
3110263,2024-01-16,VUS,2024-01-16,VUS
3110264,2023-12-26,VUS,2023-12-26,VUS
3110265,2024-03-07,VUS,2024-03-07,VUS
3110266,2023-12-12,VUS,2023-12-12,VUS
3110267,2024-02-28,VUS,2025-12-30,VUS
3110269,2023-12-26,VUS,2024-05-24,VUS
3110270,2024-03-07,VUS,2024-03-07,VUS
3110271,2023-12-27,VUS,2023-12-27,VUS
3110272,2024-01-22,VUS,2024-01-22,VUS
3110397,2023-09-23,VUS,2023-09-23,VUS
3110399,2024-02-28,VUS,2024-02-28,VUS
3127019,2023-12-13,VUS,2025-05-14,VUS
3127020,2023-10-20,VUS,2023-10-20,VUS
3127021,2023-12-28,VUS,2023-12-28,VUS
3127022,2024-03-01,VUS,2024-03-01,VUS
3127023,2023-12-12,VUS,2023-12-12,VUS
3127024,2023-12-26,VUS,2023-12-26,VUS
3127025,2025-05-16,VUS,2025-05-16,VUS
3127026,2024-02-13,VUS,2024-02-13,VUS
3127027,2024-01-09,VUS,2024-01-09,VUS
3127028,2023-10-17,VUS,2023-10-17,VUS
3127029,2023-11-29,VUS,2023-11-29,VUS
3127030,2023-09-29,VUS,2023-09-29,VUS
3127031,2023-11-03,VUS,2023-11-03,VUS
3127032,2024-05-09,VUS,2024-05-09,VUS
3127033,2023-12-18,VUS,2026-01-14,VUS
3142619,2023-11-28,LB,2023-11-28,LB
3142620,2024-01-09,VUS,2024-01-09,VUS
3142621,2024-01-03,VUS,2024-01-03,VUS
3142623,2023-11-18,VUS,2024-02-01,VUS
3142624,2023-11-17,VUS,2023-11-17,VUS
3142626,2024-02-17,VUS,2024-02-17,VUS
3142627,2024-01-22,VUS,2024-01-22,VUS
3142628,2024-01-29,VUS,2026-01-08,VUS
3142630,2023-09-20,VUS,2023-09-20,VUS
3142631,2023-12-20,VUS,2023-12-20,VUS
3142792,2024-01-04,VUS,2024-01-04,VUS
3142793,2023-12-28,VUS,2023-12-28,VUS
3142794,2023-12-12,VUS,2023-12-12,VUS
3142796,2023-10-04,VUS,2023-10-04,VUS
3142797,2023-10-17,VUS,2023-10-17,VUS
3142799,2024-01-30,VUS,2024-01-30,VUS
3142800,2023-11-17,VUS,2023-11-17,VUS
3155989,2024-02-28,VUS,2024-02-28,VUS
3155990,2024-01-04,VUS,2024-01-04,VUS
3155992,2023-09-26,VUS,2023-09-26,VUS
3155993,2023-10-05,VUS,2023-10-05,VUS
3158889,2023-11-14,VUS,2023-11-14,VUS
3158890,2024-01-30,VUS,2025-10-22,VUS
3158891,2023-12-13,VUS,2023-12-13,VUS
3179614,2021-06-15,VUS,2021-06-15,VUS
3179615,2024-02-13,VUS,2024-02-13,VUS
3179616,2024-03-04,VUS,2024-03-04,VUS
3179617,2024-01-29,VUS,2024-01-29,VUS
3184161,2024-02-21,VUS,2024-07-18,VUS
3184164,2023-10-03,VUS,2023-10-03,VUS
3184166,2024-02-05,VUS,2024-02-05,VUS
3184167,2023-12-12,VUS,2023-12-12,VUS
3184168,2023-12-11,VUS,2023-12-11,VUS
3184170,2023-10-05,VUS,2023-10-05,VUS
3184171,2024-03-05,VUS,2024-03-05,VUS
3189880,2023-11-29,VUS,2023-11-29,VUS
3189881,2024-02-28,VUS,2024-02-28,VUS
3189882,2024-02-26,VUS,2024-02-26,VUS
3189883,2023-12-21,VUS,2024-04-18,VUS
3189884,2023-12-31,VUS,2023-12-31,VUS
3189885,2023-10-04,VUS,2023-10-04,VUS
3189886,2023-11-02,VUS,2023-11-02,VUS
3189887,2023-12-19,VUS,2023-12-19,VUS
3189888,2023-09-20,VUS,2023-09-20,VUS
3192344,2023-12-20,VUS,2024-01-31,VUS
3192358,2023-12-17,VUS,2023-12-17,VUS
3192361,2024-03-04,VUS,2024-03-04,VUS
3192384,2023-12-27,VUS,2023-12-27,VUS
3192417,2023-12-22,VUS,2023-12-22,VUS
3192426,2024-03-01,VUS,2024-03-01,VUS
3195655,2024-02-27,VUS,2024-02-27,VUS
3195656,2023-09-29,VUS,2023-09-29,VUS
3195657,2023-11-07,VUS,2024-12-12,VUS
3195658,2024-01-23,VUS,2024-01-23,VUS
3195659,2023-09-26,VUS,2023-09-26,VUS
3195660,2023-10-17,VUS,2023-10-17,VUS
3195661,2024-01-22,VUS,2025-01-21,VUS
3201639,2023-12-31,VUS,2023-12-31,VUS
3201640,2023-12-17,VUS,2023-12-17,VUS
3201641,2024-01-23,VUS,2024-01-23,VUS
3201642,2024-01-04,VUS,2024-01-04,VUS
3201643,2023-12-19,VUS,2023-12-19,VUS
3201644,2024-03-04,VUS,2024-03-04,VUS
3201645,2024-02-28,VUS,2024-02-28,VUS
3201646,2024-02-21,VUS,2024-02-21,VUS
3201648,2024-01-02,VUS,2024-01-02,VUS
3201650,2024-02-05,VUS,2024-02-05,VUS
3201651,2023-12-20,VUS,2023-12-20,VUS
3201652,2024-01-31,VUS,2024-01-31,VUS
3201653,2023-11-07,VUS,2023-11-07,VUS
3201654,2024-06-15,VUS,2025-09-22,VUS
3201655,2023-12-18,VUS,2023-12-18,VUS
3201656,2023-12-21,LB,2023-12-21,LB
3201657,2023-12-16,VUS,2023-12-21,VUS
3201659,2024-02-06,LB,2024-02-06,LB
3201661,2024-01-03,LB,2024-01-03,LB
3201662,2023-09-22,VUS,2023-09-22,VUS
3220927,2024-03-14,LP,2024-03-14,LP
3234097,2023-08-21,P,2023-08-21,P
3234717,2024-04-01,VUS,2024-04-01,VUS
3236030,2022-04-12,VUS,2022-04-12,VUS
3236203,2022-02-09,VUS,2022-02-09,VUS
3236239,2023-10-25,VUS,2026-01-21,VUS
3236364,2024-03-12,VUS,2024-03-12,VUS
3236677,2024-05-22,VUS,2024-05-22,VUS
3236798,2024-02-21,VUS,2024-02-21,VUS
3239949,2024-02-29,LP,2024-02-29,LP
3239951,2024-02-02,LP,2024-02-02,LP
3239953,2023-11-22,LP,2023-11-22,LP
3241083,2024-03-30,LP,2024-03-30,LP
3241085,2024-03-27,LP,2024-03-27,LP
3241086,2024-03-23,LP,2024-03-23,LP
3241087,2024-03-19,LP,2024-03-19,LP
3241088,2024-03-18,LP,2024-03-18,LP
3241089,2024-03-18,LP,2024-03-18,LP
3241090,2024-03-14,LP,2025-01-29,LP
3241091,2024-03-14,LP,2024-03-14,LP
3241092,2024-01-24,LP,2024-05-31,LP
3241093,2024-03-10,LP,2024-03-10,LP
3241094,2024-03-09,LP,2024-03-09,LP
3241095,2024-03-07,LP,2024-03-07,LP
3241096,2024-03-05,P,2024-03-05,P
3241097,2024-03-02,LP,2024-03-02,LP
3241098,2024-02-28,LP,2024-02-28,LP
3241099,2024-02-28,LP,2024-02-28,LP
3241100,2024-02-25,LP,2024-02-25,LP
3241101,2024-02-22,LP,2024-02-22,LP
3241102,2024-02-22,LP,2024-02-22,LP
3241103,2024-02-21,LP,2024-02-21,LP
3241104,2024-02-20,LP,2024-02-20,LP
3241105,2024-02-17,LP,2024-02-17,LP
3241106,2024-02-17,LP,2024-02-17,LP
3241107,2024-02-09,LP,2024-02-09,LP
3241108,2024-02-04,LP,2024-02-04,LP
3241109,2024-02-04,LP,2024-02-04,LP
3241111,2024-01-23,LP,2024-01-23,LP
3241112,2024-01-16,LP,2024-01-16,LP
3241113,2023-12-29,LP,2023-12-29,LP
3241115,2023-12-24,LP,2023-12-24,LP
3241116,2023-12-20,LP,2023-12-20,LP
3241118,2023-12-19,LP,2023-12-19,LP
3241119,2023-12-14,LP,2023-12-14,LP
3241120,2023-12-14,LP,2023-12-14,LP
3241122,2023-12-07,LP,2023-12-07,LP
3241123,2023-11-27,LP,2023-11-27,LP
3241124,2023-11-22,LP,2023-11-22,LP
3241125,2023-11-18,LP,2023-11-18,LP
3241126,2023-11-15,LP,2023-11-15,LP
3241127,2023-11-14,LP,2023-11-14,LP
3241128,2023-11-07,LP,2023-11-07,LP
3241773,2024-03-26,P,2024-03-26,P
3241774,2024-03-21,LP,2024-03-21,LP
3241775,2024-03-17,P,2024-03-17,P
3241776,2024-03-12,P,2024-03-12,P
3241778,2024-02-22,LP,2024-02-22,LP
3241779,2024-01-11,P,2024-01-11,P
3241780,2023-12-27,LP,2023-12-27,LP
3241781,2023-12-15,LP,2023-12-15,LP
3241782,2023-11-28,LP,2023-11-28,LP
3241783,2023-11-03,LP,2023-11-03,LP
3242274,2017-08-03,P,2017-08-03,P
3242282,2021-05-11,P,2021-05-11,P
3243369,2023-11-06,P,2023-11-06,P
3243370,2023-05-21,P,2023-05-21,P
3243372,2023-08-08,P,2023-08-08,P
3243373,2020-01-14,LP,2020-01-14,LP
3244267,2020-09-21,LP,2020-09-21,LP
3244268,2023-06-16,P,2023-06-16,P
3244269,2023-05-13,P,2023-05-13,P
3244270,2023-03-28,P,2023-03-28,P
3244272,2023-04-23,P,2023-04-23,P
3244273,2023-02-16,P,2023-02-16,P
3244274,2023-03-04,P,2023-03-04,P
3244275,2023-08-11,LP,2023-08-11,LP
3244276,2020-07-25,LP,2020-07-25,LP
3244277,2023-08-17,P,2023-08-17,P
3244278,2023-11-19,P,2023-11-19,P
3244450,2023-05-22,P,2023-05-22,P
3244666,2022-09-01,VUS,2022-09-01,VUS
3245128,2023-04-20,LB,2023-04-20,LB
3245129,2023-09-19,P,2023-09-19,P
3245130,2023-11-09,P,2023-11-09,P
3245131,2023-03-01,P,2023-03-01,P
3245132,2023-08-09,LP,2023-08-09,LP
3245133,2023-12-30,P,2023-12-30,P
3245134,2023-09-09,LP,2023-09-09,LP
3245137,2023-02-10,P,2023-02-10,P
3245503,2023-01-03,P,2023-01-03,P
3245504,2023-03-18,P,2023-03-18,P
3246692,2022-11-24,P,2022-11-24,P
3246870,2022-12-12,P,2022-12-12,P
3247192,2023-04-09,P,2023-04-09,P
3247200,2023-12-10,P,2023-12-10,P
3247201,2023-12-31,P,2023-12-31,P
3247202,2023-02-28,P,2023-02-28,P
3247203,2024-01-31,B,2024-01-31,B
3247205,2023-12-14,LP,2023-12-14,LP
3247696,2023-08-28,LP,2023-08-28,LP
3247836,2022-02-05,P,2022-02-05,P
3247837,2022-12-27,P,2022-12-27,P
3247838,2023-10-05,VUS,2023-10-05,VUS
3247839,2023-10-05,P,2023-10-05,P
3247844,2023-10-03,VUS,2023-10-03,VUS
3247845,2023-03-09,VUS,2023-03-09,VUS
3247965,2022-03-16,VUS,2022-03-16,VUS
3248036,2022-10-25,VUS,2022-10-25,VUS
3248712,2021-01-01,VUS,2021-01-01,VUS
3248829,2020-01-01,P,2020-01-01,P
