VariationID,first_date,first_bucket,latest_date,latest_bucket
3678248,2024-02-23,VUS,2024-02-23,VUS
3678286,2024-11-13,VUS,2024-11-13,VUS
3678448,2024-03-06,LB,2024-03-06,LB
3678463,2024-07-20,VUS,2024-07-20,VUS
3678592,2024-04-04,VUS,2024-04-04,VUS
3678675,2025-09-06,VUS,2025-09-06,VUS
3678859,2024-04-29,LB,2024-04-29,LB
3678950,2024-03-24,VUS,2024-03-24,VUS
3678988,2024-03-07,VUS,2024-03-07,VUS
3679112,2024-03-24,LB,2024-03-24,LB
3679310,2024-10-03,LB,2024-10-03,LB
3679369,2025-01-27,LB,2025-01-27,LB
3679573,2024-03-20,LB,2024-03-20,LB
3679616,2024-09-01,VUS,2024-09-01,VUS
3679679,2024-02-09,LB,2024-02-09,LB
3679750,2024-04-03,P,2024-04-03,P
3679906,2024-07-21,LB,2024-07-21,LB
3679919,2024-03-28,VUS,2024-03-28,VUS
3679941,2024-06-10,VUS,2024-06-10,VUS
3679957,2025-11-09,LB,2025-11-09,LB
3680072,2025-01-01,LB,2025-01-01,LB
3680493,2024-04-12,LB,2024-04-12,LB
3680520,2024-07-19,VUS,2024-07-19,VUS
3680631,2024-03-10,LB,2024-03-10,LB
3680822,2024-03-07,LB,2024-03-07,LB
3680880,2024-04-03,VUS,2024-04-03,VUS
3680904,2024-08-08,LB,2024-08-08,LB
3680925,2024-07-12,LB,2024-07-12,LB
3681064,2024-01-25,LB,2024-01-25,LB
3681538,2024-10-01,P,2024-10-01,P
3681666,2024-05-25,VUS,2024-05-25,VUS
3681796,2024-02-18,LB,2024-02-18,LB
3681920,2025-01-06,VUS,2025-01-06,VUS
3681952,2024-10-21,VUS,2024-10-21,VUS
3682015,2024-09-21,VUS,2024-09-21,VUS
3682026,2024-08-05,LB,2024-08-05,LB
3682099,2024-10-21,VUS,2024-10-21,VUS
3682195,2024-05-15,LB,2024-05-15,LB
3682497,2024-04-25,VUS,2024-04-25,VUS
3682507,2025-06-12,LB,2025-06-12,LB
3682852,2024-12-14,LB,2024-12-14,LB
3682900,2024-10-12,VUS,2024-10-12,VUS
3683035,2024-05-02,VUS,2025-04-25,VUS
3683064,2024-08-02,VUS,2024-08-02,VUS
3683139,2024-08-22,LB,2024-08-22,LB
3683302,2024-10-30,LB,2024-10-30,LB
3683399,2025-02-15,VUS,2025-02-15,VUS
3683504,2024-10-30,B,2024-10-30,B
3683766,2026-01-26,LB,2026-01-26,LB
3683776,2024-08-06,VUS,2024-08-06,VUS
3684019,2024-04-24,VUS,2024-04-24,VUS
3684181,2024-07-23,VUS,2024-07-23,VUS
3684224,2026-01-20,LB,2026-01-20,LB
3684576,2024-08-19,LB,2024-08-19,LB
3684604,2024-03-12,VUS,2024-03-12,VUS
3684725,2024-03-19,VUS,2024-03-19,VUS
3684772,2024-08-14,VUS,2024-08-14,VUS
3684888,2025-06-02,LB,2025-06-02,LB
3685225,2024-03-15,VUS,2024-03-15,VUS
3685244,2024-10-30,LB,2024-10-30,LB
3685270,2024-09-25,VUS,2024-09-25,VUS
3685436,2025-11-10,LB,2025-11-10,LB
3685469,2024-11-15,VUS,2024-11-15,VUS
3685620,2024-05-09,VUS,2024-05-09,VUS
3685941,2024-03-18,VUS,2024-03-18,VUS
3686091,2024-12-30,VUS,2024-12-30,VUS
3686278,2024-12-04,VUS,2024-12-04,VUS
3686282,2024-05-08,VUS,2024-05-08,VUS
3686321,2024-03-18,LB,2024-03-18,LB
3686493,2024-05-03,VUS,2024-05-03,VUS
3686821,2024-06-10,VUS,2024-06-10,VUS
3686939,2025-02-20,VUS,2025-02-20,VUS
3687008,2024-04-25,LB,2024-04-25,LB
3687118,2024-05-15,LB,2024-05-15,LB
3687153,2024-06-02,VUS,2024-06-02,VUS
3688133,2024-09-18,VUS,2024-09-18,VUS
3688169,2025-06-12,VUS,2025-06-12,VUS
3688406,2024-02-01,VUS,2024-02-01,VUS
3688515,2025-05-21,LB,2025-05-21,LB
3688687,2024-06-08,LB,2024-06-08,LB
3688791,2025-10-31,VUS,2025-10-31,VUS
3688822,2024-01-27,LB,2024-01-27,LB
3688834,2024-02-17,VUS,2024-02-17,VUS
3689101,2025-01-23,LB,2025-01-23,LB
3689425,2025-06-09,VUS,2025-06-09,VUS
3689549,2024-01-27,LB,2024-01-27,LB
3689591,2024-08-12,LB,2024-08-12,LB
3689981,2024-05-01,VUS,2025-09-30,VUS
3690046,2024-03-24,LB,2024-03-24,LB
3690072,2024-11-07,VUS,2024-11-07,VUS
3690185,2024-03-07,LB,2024-03-07,LB
3690245,2024-08-20,LB,2024-08-20,LB
3690303,2024-08-28,VUS,2024-08-28,VUS
3690382,2024-07-23,B,2024-07-23,B
3690557,2025-01-06,P,2025-01-06,P
3690558,2024-02-04,LB,2024-02-04,LB
3690622,2024-02-17,LB,2024-02-17,LB
3690655,2025-02-03,VUS,2025-02-03,VUS
3690802,2024-08-29,B,2024-08-29,B
3690884,2024-07-03,LB,2024-07-03,LB
3691032,2024-03-19,LB,2024-03-19,LB
3691132,2024-06-28,VUS,2024-06-28,VUS
3691148,2024-03-07,LB,2024-03-07,LB
3691443,2024-03-19,VUS,2024-03-19,VUS
3691529,2024-06-26,LB,2024-06-26,LB
3691688,2024-09-24,VUS,2024-09-24,VUS
3691974,2024-06-04,VUS,2024-06-04,VUS
3692063,2025-01-28,LB,2025-01-28,LB
3692075,2025-01-06,LB,2025-01-06,LB
3692129,2024-05-01,VUS,2024-05-01,VUS
3692540,2024-05-02,VUS,2024-05-02,VUS
3692906,2024-03-20,LB,2024-03-20,LB
3693090,2024-07-27,VUS,2024-07-27,VUS
3693334,2025-06-29,VUS,2025-06-29,VUS
3693800,2024-11-28,LB,2024-11-28,LB
3693840,2025-10-01,VUS,2025-10-01,VUS
3693966,2024-10-24,VUS,2024-10-24,VUS
3694116,2024-06-11,VUS,2024-06-11,VUS
3694176,2024-05-06,VUS,2024-05-06,VUS
3694195,2024-09-30,LB,2024-09-30,LB
3694341,2024-07-22,LB,2024-07-22,LB
3694525,2025-06-02,LB,2025-06-02,LB
3694532,2026-01-04,LB,2026-01-04,LB
3694804,2025-10-01,VUS,2025-10-01,VUS
3694852,2024-10-15,P,2024-10-15,P
3694879,2024-05-06,LB,2024-05-06,LB
3695048,2024-11-18,LB,2024-11-18,LB
3695235,2024-12-18,VUS,2024-12-18,VUS
3695245,2024-02-16,LB,2024-02-16,LB
3695409,2024-04-22,LB,2024-04-22,LB
3695587,2024-08-31,LB,2024-08-31,LB
3695607,2024-11-10,LB,2024-11-10,LB
3696427,2025-01-30,VUS,2025-01-30,VUS
3696555,2024-10-03,VUS,2024-10-03,VUS
3696867,2025-11-15,LB,2025-11-15,LB
3696941,2024-05-01,VUS,2024-05-01,VUS
3696954,2024-07-24,VUS,2024-07-24,VUS
3697190,2024-11-28,LB,2024-11-28,LB
3697200,2024-08-12,VUS,2024-08-12,VUS
3697262,2024-10-03,VUS,2024-10-03,VUS
3697278,2024-04-12,LB,2024-04-12,LB
3697623,2024-03-14,VUS,2024-03-14,VUS
3697921,2024-03-17,LB,2024-03-17,LB
3698121,2025-01-27,LB,2025-01-27,LB
3698151,2024-10-29,LB,2024-10-29,LB
3698338,2024-06-12,LB,2024-06-12,LB
3698714,2025-03-04,VUS,2025-06-20,VUS
3698718,2024-03-30,LB,2024-03-30,LB
3698881,2024-11-19,VUS,2024-11-19,VUS
3698911,2024-03-13,LB,2024-03-13,LB
3698914,2024-04-03,LB,2024-04-03,LB
3699220,2024-09-26,VUS,2024-09-26,VUS
3699272,2025-09-15,LB,2025-09-15,LB
3699355,2024-12-23,VUS,2024-12-23,VUS
3699505,2024-05-28,VUS,2024-05-28,VUS
3699543,2024-03-16,LP,2024-03-16,LP
3699649,2025-07-06,VUS,2025-07-06,VUS
3699829,2024-12-15,VUS,2025-07-16,VUS
3699861,2024-12-14,VUS,2024-12-14,VUS
3699876,2024-06-17,VUS,2024-06-17,VUS
3700429,2024-08-21,VUS,2024-08-21,VUS
3700551,2024-03-27,LB,2024-03-27,LB
3700592,2024-03-01,LB,2024-03-01,LB
3700876,2025-10-08,LB,2025-10-08,LB
3701130,2024-05-11,VUS,2024-05-11,VUS
3701162,2024-06-28,VUS,2024-06-28,VUS
3701292,2024-05-16,LB,2024-05-16,LB
3701325,2024-10-29,VUS,2024-10-29,VUS
3701469,2025-11-18,VUS,2025-11-18,VUS
3702036,2024-09-04,VUS,2024-09-04,VUS
3702040,2024-02-16,VUS,2024-02-16,VUS
3702169,2024-01-31,LB,2024-01-31,LB
3702376,2024-03-07,LB,2024-03-07,LB
3702599,2024-09-21,LB,2024-09-21,LB
3702646,2024-05-24,VUS,2024-05-24,VUS
3702663,2024-02-07,LB,2024-02-07,LB
3702994,2024-07-24,LB,2024-07-24,LB
3702995,2024-07-24,VUS,2024-07-24,VUS
3703109,2024-08-28,VUS,2024-08-28,VUS
3703252,2024-06-09,VUS,2024-06-09,VUS
3703342,2026-01-05,LB,2026-01-05,LB
3703495,2025-10-16,VUS,2025-10-16,VUS
3703574,2025-01-24,VUS,2025-03-18,VUS
3703641,2024-10-08,VUS,2025-10-02,VUS
3703648,2024-03-05,LB,2024-03-05,LB
3703948,2024-03-11,LB,2024-03-11,LB
3704360,2024-08-12,VUS,2025-10-02,VUS
3704361,2024-11-19,VUS,2025-10-02,VUS
3704363,2024-06-17,VUS,2025-10-02,VUS
3704382,2024-10-12,VUS,2025-09-26,VUS
3704486,2025-11-03,VUS,2025-11-03,VUS
3704487,2025-01-05,VUS,2025-09-30,VUS
3704533,2024-11-08,VUS,2024-11-08,VUS
3704550,2024-10-15,B,2024-10-15,B
3705403,2024-09-01,VUS,2024-09-01,VUS
3705624,2024-11-29,LB,2024-11-29,LB
3705989,2024-04-25,VUS,2024-04-25,VUS
3706013,2024-03-13,VUS,2024-03-13,VUS
3706077,2025-12-11,LB,2025-12-11,LB
3706472,2024-05-30,VUS,2024-05-30,VUS
3706888,2024-11-27,VUS,2024-11-27,VUS
3707151,2024-08-01,VUS,2025-01-23,VUS
3707225,2025-01-07,VUS,2025-01-07,VUS
3707418,2026-01-25,VUS,2026-01-25,VUS
3708265,2025-01-11,VUS,2025-01-11,VUS
3708266,2024-01-29,LB,2024-01-29,LB
3708290,2024-04-29,LB,2024-04-29,LB
3708628,2024-03-07,B,2024-03-07,B
3708949,2024-08-11,VUS,2024-08-11,VUS
3709118,2025-01-05,VUS,2025-01-05,VUS
3709146,2024-05-14,LB,2024-05-14,LB
3709147,2025-07-10,LB,2025-07-10,LB
3709428,2024-07-08,LB,2024-07-08,LB
3709741,2025-07-01,LB,2025-07-01,LB
3710019,2025-05-07,LB,2025-05-07,LB
3710190,2024-06-07,LB,2024-06-07,LB
3710324,2025-02-24,LB,2025-02-24,LB
3710579,2024-09-27,VUS,2024-09-27,VUS
3710660,2024-12-23,LB,2024-12-23,LB
3710943,2024-04-01,VUS,2024-04-01,VUS
3711284,2024-02-20,LB,2024-02-20,LB
3711409,2025-05-14,VUS,2025-09-30,VUS
3712084,2025-10-05,LB,2025-10-05,LB
3712434,2024-03-24,LB,2024-03-24,LB
3712456,2024-02-14,LB,2024-02-14,LB
3712628,2025-01-01,VUS,2025-01-01,VUS
3713072,2024-07-31,LB,2024-07-31,LB
3713355,2025-12-15,VUS,2025-12-15,VUS
3713450,2024-09-11,VUS,2024-09-11,VUS
3713664,2025-02-10,LB,2025-02-10,LB
3713835,2024-02-22,VUS,2024-02-22,VUS
3713894,2024-11-03,VUS,2024-11-03,VUS
3714297,2024-10-30,VUS,2024-10-30,VUS
3714744,2024-02-28,LB,2024-02-28,LB
3714838,2024-06-14,LB,2024-06-14,LB
3715011,2024-03-07,VUS,2025-09-30,VUS
3715639,2024-10-14,LB,2024-10-14,LB
3715770,2024-10-07,VUS,2024-10-07,VUS
3715867,2024-08-26,VUS,2024-08-26,VUS
3716024,2025-01-20,VUS,2025-01-20,VUS
3716122,2025-06-12,VUS,2025-06-12,VUS
3716167,2025-01-14,VUS,2025-01-14,VUS
3716462,2025-11-12,LB,2025-11-12,LB
3716565,2025-05-17,VUS,2025-06-14,VUS
3716960,2024-05-02,VUS,2024-05-02,VUS
3717059,2025-07-14,LB,2025-07-14,LB
3717108,2024-12-25,LB,2024-12-25,LB
3717288,2024-03-26,VUS,2024-03-26,VUS
3717535,2024-09-16,VUS,2024-09-16,VUS
3717757,2024-06-12,LB,2024-06-12,LB
3718089,2024-12-23,VUS,2024-12-23,VUS
3718097,2024-05-23,LB,2024-05-23,LB
3718597,2024-08-27,VUS,2024-08-27,VUS
3718698,2025-07-03,LB,2025-07-03,LB
3719122,2025-01-06,VUS,2025-01-06,VUS
3719293,2024-10-17,VUS,2024-10-17,VUS
3719379,2024-05-23,LB,2024-05-23,LB
3719474,2024-06-26,VUS,2024-06-26,VUS
3719810,2024-06-05,LB,2024-06-05,LB
3719891,2024-09-26,VUS,2024-09-26,VUS
3719945,2025-10-21,VUS,2025-10-21,VUS
3720010,2024-10-03,LB,2024-10-03,LB
3720080,2024-06-10,VUS,2024-06-10,VUS
3720092,2024-12-17,VUS,2024-12-17,VUS
3720093,2025-01-19,VUS,2025-01-19,VUS
3720144,2025-06-12,VUS,2025-06-12,VUS
3720267,2025-06-23,VUS,2025-10-02,VUS
3720269,2025-04-11,VUS,2025-04-11,VUS
3720273,2024-11-25,VUS,2025-10-02,VUS
3720291,2024-09-26,LB,2024-09-26,LB
3720407,2024-06-26,VUS,2024-06-26,VUS
3720420,2024-04-14,VUS,2024-04-14,VUS
3720587,2025-09-13,VUS,2025-09-26,VUS
3720588,2024-09-14,VUS,2025-09-26,VUS
3720589,2024-10-07,VUS,2025-09-26,VUS
3721336,2024-11-19,VUS,2024-11-19,VUS
3721386,2024-09-29,LB,2024-09-29,LB
3721595,2024-09-27,VUS,2025-09-09,VUS
3721676,2024-09-27,P,2024-09-27,P
3721815,2024-12-05,VUS,2024-12-05,VUS
3722028,2024-10-02,P,2024-10-02,P
3722652,2024-10-10,LB,2024-10-10,LB
3722992,2024-10-16,VUS,2024-10-16,VUS
3723426,2024-11-27,VUS,2024-11-27,VUS
3724284,2024-10-30,LB,2024-10-30,LB
3724338,2024-11-27,VUS,2024-11-27,VUS
3724345,2024-06-06,LP,2024-06-06,LP
3724363,2024-07-19,P,2024-07-19,P
3724379,2024-12-15,P,2024-12-15,P
3724380,2024-06-28,P,2024-06-28,P
3724381,2024-05-15,P,2024-05-15,P
3724391,2024-10-17,P,2025-02-11,P
3724408,2024-03-01,VUS,2025-01-07,VUS
3724409,2024-10-31,P,2024-10-31,P
3724431,2024-12-06,LB,2024-12-06,LB
3724682,2024-11-11,LP,2024-11-11,LP
3724909,2024-11-09,VUS,2024-11-09,VUS
3725062,2024-11-15,VUS,2024-11-15,VUS
3725209,2024-11-13,LB,2024-11-13,LB
3725240,2024-11-15,LB,2024-11-15,LB
3725322,2024-11-15,LP,2024-11-15,LP
3725398,2024-11-16,VUS,2024-11-16,VUS
3725431,2025-03-26,VUS,2025-03-26,VUS
3725520,2025-06-12,LB,2025-06-12,LB
3725539,2024-11-19,LB,2024-11-19,LB
3725604,2024-11-19,VUS,2024-11-19,VUS
3725711,2025-01-29,VUS,2025-01-29,VUS
3725898,2024-11-23,LB,2024-11-23,LB
3726296,2024-11-27,VUS,2024-11-27,VUS
3726637,2024-03-10,LB,2025-01-19,LB
3726660,2024-12-05,VUS,2024-12-05,VUS
3727018,2024-12-10,VUS,2024-12-10,VUS
3727029,2025-01-15,P,2025-01-15,P
3727365,2024-12-15,P,2024-12-15,P
3727580,2024-12-18,LB,2024-12-18,LB
3727598,2024-12-19,LB,2024-12-19,LB
3727678,2024-12-19,VUS,2024-12-19,VUS
3727682,2025-01-15,VUS,2025-01-15,VUS
3727797,2024-12-23,LB,2024-12-23,LB
3728037,2024-12-24,VUS,2024-12-24,VUS
3728140,2024-12-26,LP,2024-12-26,LP
3728221,2024-12-29,VUS,2024-12-29,VUS
3728333,2024-12-31,VUS,2024-12-31,VUS
3728425,2025-01-01,LB,2025-01-01,LB
3728548,2025-01-06,LB,2025-01-06,LB
3728578,2025-01-11,VUS,2025-01-11,VUS
3728628,2024-04-29,VUS,2024-04-29,VUS
3728629,2025-01-07,LB,2025-01-07,LB
3728823,2025-01-11,LB,2025-01-11,LB
3728935,2025-02-06,VUS,2025-02-06,VUS
3729049,2025-01-15,LP,2025-01-15,LP
3729394,2025-01-22,VUS,2025-01-22,VUS
3729432,2025-01-29,VUS,2025-01-29,VUS
3729683,2024-09-10,LB,2024-09-10,LB
3729686,2025-01-27,LB,2025-01-27,LB
3729717,2025-01-28,VUS,2025-01-28,VUS
3729789,2025-07-14,VUS,2025-07-14,VUS
3730033,2024-02-23,P,2024-02-23,P
3730034,2024-05-28,VUS,2024-05-28,VUS
3730038,2024-09-10,VUS,2024-09-10,VUS
3730153,2024-12-30,LB,2024-12-30,LB
3730176,2024-03-06,LB,2024-03-06,LB
3730354,2024-07-12,LP,2024-07-12,LP
3730355,2024-11-19,LB,2024-11-19,LB
3730553,2025-06-13,VUS,2025-06-13,VUS
3730774,2024-09-11,LB,2024-09-11,LB
3730858,2023-07-27,LP,2023-07-27,LP
3731128,2024-08-16,VUS,2024-08-16,VUS
3764791,2025-02-03,VUS,2025-02-03,VUS
3764795,2025-02-12,LP,2025-02-12,LP
3764800,2025-02-11,LP,2025-08-20,LP
3765465,2025-03-04,LP,2025-11-23,LP
3766306,2024-08-29,VUS,2024-08-29,VUS
3766541,2024-04-01,LP,2024-04-01,LP
3766920,2024-10-23,VUS,2024-10-23,VUS
3767028,2024-11-27,LP,2024-11-27,LP
3767361,2025-02-05,LP,2025-02-05,LP
3767678,2024-09-10,VUS,2024-09-10,VUS
3768047,2024-12-14,VUS,2024-12-14,VUS
3768055,2024-12-14,LB,2024-12-14,LB
3768222,2024-12-27,LP,2024-12-27,LP
3768267,2024-12-04,LB,2024-12-04,LB
3768603,2025-02-11,VUS,2025-02-11,VUS
3768826,2025-02-03,LB,2025-02-03,LB
3768895,2025-02-21,VUS,2025-02-21,VUS
3769174,2025-01-13,VUS,2025-01-13,VUS
3769407,2025-01-27,LP,2025-01-27,LP
3769408,2025-01-27,VUS,2025-01-27,VUS
3769413,2025-01-27,LB,2025-01-27,LB
3769484,2025-01-30,P,2025-01-30,P
3769507,2025-01-21,VUS,2025-01-21,VUS
3769539,2025-01-19,LB,2025-01-19,LB
3769544,2025-01-19,VUS,2025-01-19,VUS
3769545,2025-01-19,VUS,2025-01-19,VUS
3769744,2024-09-14,VUS,2024-09-14,VUS
3771621,2024-12-01,VUS,2024-12-01,VUS
3771640,2025-01-01,VUS,2025-01-01,VUS
3771761,2026-02-01,P,2026-02-01,P
3771791,2025-01-01,LB,2025-01-01,LB
3771806,2025-02-01,LB,2025-02-01,LB
3771981,2025-01-01,VUS,2025-01-01,VUS
3772122,2024-12-01,P,2024-12-01,P
3772282,2025-01-01,VUS,2025-01-01,VUS
3772659,2025-01-09,LP,2025-02-06,LP
3773749,2024-11-04,LP,2024-11-04,LP
3773781,2024-08-05,VUS,2024-08-05,VUS
3773790,2024-07-04,P,2024-07-04,P
3774570,2025-03-12,LP,2025-03-12,LP
3774573,2025-02-12,P,2025-02-12,P
3774577,2025-03-13,LP,2025-03-13,LP
3774587,2024-01-29,LP,2024-01-29,LP
3775107,2022-09-09,LP,2022-09-09,LP
3775232,2023-09-27,LP,2023-09-27,LP
3775240,2023-10-17,LP,2023-10-17,LP
3775267,2024-03-11,VUS,2024-03-11,VUS
3775297,2023-08-06,LP,2023-08-06,LP
3775307,2023-10-10,VUS,2023-10-10,VUS
3775680,2023-06-14,VUS,2023-06-14,VUS
3775862,2024-02-19,VUS,2024-02-19,VUS
3775956,2023-12-29,VUS,2023-12-29,VUS
3775990,2023-06-22,VUS,2023-06-22,VUS
3776045,2023-08-22,LP,2023-08-22,LP
3776080,2024-12-16,VUS,2024-12-16,VUS
3776106,2024-01-22,LP,2024-01-22,LP
3776111,2023-12-29,LP,2023-12-29,LP
3776137,2024-01-22,LP,2024-01-22,LP
3776187,2023-09-21,LP,2023-09-21,LP
3776237,2023-09-24,LP,2023-09-24,LP
3776251,2024-03-07,LP,2024-03-07,LP
3776564,2024-10-04,VUS,2024-10-04,VUS
3776637,2024-10-07,VUS,2025-08-19,VUS
3777691,2024-10-11,VUS,2024-10-11,VUS
3778506,2025-12-01,LP,2025-12-01,LP
3779060,2022-10-06,VUS,2022-10-06,VUS
3779139,2021-07-30,VUS,2021-07-30,VUS
3826350,2025-01-02,VUS,2025-01-02,VUS
3829579,2024-12-17,VUS,2024-12-17,VUS
3829580,2025-02-23,LB,2025-02-23,LB
3832492,2025-03-14,VUS,2025-03-14,VUS
3832493,2024-12-22,VUS,2024-12-22,VUS
3832494,2025-01-01,VUS,2025-01-01,VUS
3832495,2025-03-01,LB,2025-03-01,LB
3832516,2025-02-09,VUS,2025-02-09,VUS
3832517,2025-01-19,LB,2025-01-19,LB
3832518,2024-12-23,VUS,2024-12-23,VUS
3832519,2025-01-27,VUS,2025-01-27,VUS
3832520,2025-03-11,VUS,2025-03-11,VUS
3832521,2025-01-02,VUS,2025-01-02,VUS
3832522,2025-03-07,VUS,2025-03-07,VUS
3835257,2024-12-11,LP,2025-10-07,LP
3835258,2025-02-13,VUS,2025-02-13,VUS
3835259,2024-12-24,VUS,2024-12-24,VUS
3835260,2025-01-16,VUS,2025-01-16,VUS
3835261,2025-01-21,LB,2025-01-21,LB
3835262,2025-01-24,VUS,2025-01-24,VUS
3835264,2025-02-20,LP,2025-02-20,LP
3835265,2025-02-08,LB,2025-02-08,LB
3835266,2025-02-15,VUS,2025-02-15,VUS
3835267,2025-02-27,VUS,2025-02-27,VUS
3835268,2025-03-05,VUS,2025-03-05,VUS
3835269,2025-02-27,VUS,2025-02-27,VUS
3835272,2025-02-22,VUS,2025-02-22,VUS
3835273,2025-01-10,VUS,2025-09-08,VUS
3835274,2025-01-10,VUS,2025-03-20,VUS
3835276,2025-01-26,VUS,2025-01-26,VUS
3835277,2025-02-07,VUS,2025-02-07,VUS
3835278,2025-02-25,VUS,2025-02-25,VUS
3835279,2025-03-03,VUS,2025-03-03,VUS
3835280,2025-03-14,VUS,2025-03-14,VUS
3835282,2025-01-21,VUS,2025-01-21,VUS
3835283,2025-02-24,VUS,2025-02-24,VUS
3835284,2025-03-03,VUS,2025-03-03,VUS
3835285,2025-01-23,VUS,2025-05-30,VUS
3835287,2024-12-15,VUS,2024-12-15,VUS
3835288,2024-12-16,VUS,2024-12-16,VUS
3835289,2025-01-18,VUS,2025-01-18,VUS
3835290,2025-01-22,VUS,2025-01-22,VUS
3835291,2025-01-22,VUS,2025-01-22,VUS
3835292,2025-01-24,VUS,2025-01-24,VUS
3835293,2025-01-31,VUS,2025-01-31,VUS
3835294,2025-02-12,LB,2025-02-12,LB
3835295,2025-02-12,VUS,2025-02-12,VUS
3835297,2025-02-28,VUS,2025-02-28,VUS
3835298,2025-03-06,VUS,2025-03-06,VUS
3850995,2025-01-08,VUS,2025-01-08,VUS
3850996,2025-03-07,VUS,2025-03-07,VUS
3850997,2024-12-31,VUS,2024-12-31,VUS
3850998,2025-01-24,VUS,2025-01-24,VUS
3850999,2025-01-31,VUS,2025-01-31,VUS
3851000,2025-03-14,LB,2025-03-14,LB
3894539,2025-04-03,VUS,2025-04-03,VUS
3894544,2025-04-07,VUS,2025-04-07,VUS
3894547,2025-03-20,VUS,2025-03-20,VUS
3894556,2025-03-25,P,2025-03-25,P
3894566,2025-03-19,VUS,2025-03-19,VUS
3894572,2025-03-12,LP,2025-03-12,LP
3894578,2025-03-31,P,2025-03-31,P
3894579,2025-03-31,P,2025-03-31,P
3894584,2025-04-11,LP,2025-04-11,LP
3895475,2024-04-01,P,2024-04-01,P
3895486,2025-03-28,LP,2025-03-28,LP
3895487,2025-03-28,LP,2025-03-28,LP
3895749,2025-03-10,VUS,2025-03-10,VUS
3895762,2025-03-28,LB,2025-03-28,LB
3895789,2025-03-07,VUS,2025-03-07,VUS
3895848,2025-03-03,LB,2025-03-03,LB
3895905,2025-03-27,VUS,2025-03-27,VUS
3895950,2025-03-25,VUS,2025-03-25,VUS
3896313,2025-04-29,VUS,2025-04-29,VUS
3896476,2025-04-04,VUS,2025-04-04,VUS
3896514,2025-04-03,VUS,2025-04-03,VUS
3897108,2024-11-01,VUS,2024-11-01,VUS
3897302,2024-11-03,VUS,2024-11-03,VUS
3897361,2024-11-05,VUS,2024-11-05,VUS
3897956,2024-02-01,VUS,2024-02-01,VUS
3897971,2024-02-01,VUS,2024-02-01,VUS
3898979,2024-11-08,VUS,2024-11-08,VUS
3899623,2024-11-13,VUS,2024-11-13,VUS
3900727,2025-04-16,VUS,2025-04-16,VUS
3900769,2024-11-20,VUS,2024-11-20,VUS
3900809,2024-12-02,VUS,2024-12-02,VUS
3901915,2023-04-28,P,2023-04-28,P
3901916,2023-02-17,LP,2023-02-17,LP
3901917,2023-07-07,VUS,2023-07-07,VUS
3902227,2025-05-14,VUS,2025-05-14,VUS
3902289,2025-05-29,VUS,2025-05-29,VUS
3902400,2025-05-08,VUS,2025-05-08,VUS
3902416,2025-05-08,VUS,2025-05-08,VUS
3902577,2025-05-28,VUS,2025-05-28,VUS
3902758,2025-05-22,VUS,2025-05-22,VUS
3902984,2024-12-10,VUS,2024-12-10,VUS
3906303,2024-12-17,VUS,2024-12-17,VUS
3906471,2024-12-18,VUS,2026-03-02,VUS
3906520,2024-12-18,P,2025-05-08,P
3907192,2025-06-11,VUS,2025-06-11,VUS
3907209,2025-06-11,VUS,2025-06-11,VUS
3907355,2025-06-05,VUS,2025-06-05,VUS
3907427,2025-06-03,LB,2025-06-03,LB
3907516,2025-06-30,LB,2025-06-30,LB
3907664,2025-06-03,LP,2025-06-03,LP
3907674,2024-04-26,LP,2025-05-28,LP
3907689,2025-04-15,LP,2025-04-15,LP
3907700,2025-05-19,LP,2025-05-19,LP
3910139,2025-02-16,LB,2025-02-16,LB
3910259,2025-02-16,LB,2025-02-16,LB
3911927,2025-07-03,VUS,2025-07-03,VUS
3911945,2025-07-03,VUS,2025-07-03,VUS
3911966,2025-05-14,VUS,2025-07-02,VUS
3911989,2025-04-13,VUS,2025-07-02,VUS
3912016,2025-07-01,VUS,2025-07-01,VUS
3994036,2025-03-28,VUS,2025-03-28,VUS
3994038,2025-03-27,VUS,2025-03-27,VUS
3994039,2025-04-03,VUS,2025-04-03,VUS
3994040,2025-03-17,VUS,2025-03-17,VUS
3994041,2025-04-07,VUS,2025-04-07,VUS
3994042,2025-04-13,VUS,2025-04-13,VUS
3994043,2025-04-13,VUS,2025-04-13,VUS
3994044,2025-04-13,VUS,2025-04-13,VUS
3994045,2025-05-04,LB,2025-05-04,LB
3994046,2025-05-23,VUS,2025-05-23,VUS
3994047,2025-06-10,VUS,2025-06-10,VUS
4001737,2025-05-18,VUS,2025-05-18,VUS
4001739,2025-03-26,VUS,2025-03-26,VUS
4001740,2025-03-27,VUS,2025-03-27,VUS
4001741,2025-04-20,VUS,2025-04-20,VUS
4001742,2025-06-11,VUS,2025-06-11,VUS
4001768,2025-06-08,LB,2025-06-08,LB
4001770,2025-05-27,VUS,2025-05-27,VUS
4001771,2025-04-03,VUS,2025-04-03,VUS
4001772,2025-05-26,VUS,2025-05-26,VUS
4001773,2025-04-13,VUS,2025-04-13,VUS
4001774,2025-04-11,VUS,2025-04-11,VUS
4001775,2025-04-12,VUS,2025-04-12,VUS
4001777,2025-03-31,VUS,2025-03-31,VUS
4001778,2025-04-24,VUS,2025-04-24,VUS
4001779,2025-05-15,VUS,2025-05-15,VUS
4001780,2025-06-07,VUS,2026-01-05,VUS
