VariationID,first_date,first_bucket,latest_date,latest_bucket
4703296,2025-06-08,VUS,2025-06-08,VUS
4703321,2025-03-30,VUS,2025-03-30,VUS
4703339,2025-07-16,LB,2025-07-16,LB
4703376,2025-12-28,P,2025-12-28,P
4703534,2025-06-12,VUS,2025-06-12,VUS
4703564,2025-11-24,VUS,2025-11-24,VUS
4703882,2025-08-28,B,2025-08-28,B
4703916,2025-10-07,LB,2025-10-07,LB
4703938,2026-01-24,LB,2026-01-24,LB
4704022,2025-12-30,LB,2025-12-30,LB
4704088,2025-12-19,VUS,2025-12-19,VUS
4704130,2026-01-28,LB,2026-01-28,LB
4704156,2025-07-08,LB,2025-07-08,LB
4704222,2025-02-27,VUS,2025-02-27,VUS
4704340,2025-05-22,LB,2025-05-22,LB
4704427,2025-07-02,LB,2025-07-02,LB
4704477,2025-04-30,VUS,2025-04-30,VUS
4704499,2025-08-28,VUS,2025-08-28,VUS
4704555,2025-11-23,LB,2025-11-23,LB
4704565,2026-01-05,LB,2026-01-05,LB
4704589,2025-07-21,LB,2025-07-21,LB
4704593,2025-08-18,LB,2025-08-18,LB
4704630,2025-07-02,LB,2025-07-02,LB
4704722,2025-11-04,LB,2025-11-04,LB
4704811,2025-03-30,LB,2025-03-30,LB
4704812,2025-04-19,VUS,2025-04-19,VUS
4704887,2025-04-03,VUS,2025-04-03,VUS
4705065,2025-04-25,LB,2025-04-25,LB
4705154,2025-09-20,LB,2025-09-20,LB
4705257,2025-08-04,LB,2025-08-04,LB
4705302,2026-01-05,VUS,2026-01-05,VUS
4705486,2025-12-18,VUS,2025-12-18,VUS
4705487,2025-12-18,VUS,2025-12-18,VUS
4705742,2025-09-11,LB,2025-09-11,LB
4705762,2025-09-27,LB,2025-09-27,LB
4705804,2025-10-14,LB,2025-10-14,LB
4705923,2025-03-04,LB,2025-03-04,LB
4705997,2025-08-24,VUS,2025-08-24,VUS
4706111,2025-06-07,LB,2025-06-07,LB
4706261,2025-08-26,VUS,2025-08-26,VUS
4706267,2025-07-25,LB,2025-07-25,LB
4706493,2025-10-11,LB,2025-10-11,LB
4706590,2025-12-30,LB,2025-12-30,LB
4706600,2025-12-15,LB,2025-12-15,LB
4706630,2026-02-01,LB,2026-02-01,LB
4706733,2025-09-16,LB,2025-09-16,LB
4707051,2025-06-27,LB,2025-06-27,LB
4707069,2025-09-13,LB,2025-09-13,LB
4707193,2025-10-24,LB,2025-10-24,LB
4707253,2025-10-31,LB,2025-10-31,LB
4707259,2025-04-10,LB,2025-04-10,LB
4707333,2025-11-17,VUS,2025-11-17,VUS
4707353,2025-06-04,VUS,2025-06-04,VUS
4707374,2025-11-18,LB,2025-11-18,LB
4707378,2025-06-12,VUS,2025-06-12,VUS
4707502,2025-08-18,LB,2025-08-18,LB
4707570,2025-10-26,LB,2025-10-26,LB
4707716,2025-02-02,LB,2025-02-02,LB
4707757,2025-08-25,LB,2025-08-25,LB
4707758,2025-03-31,VUS,2025-03-31,VUS
4707903,2025-03-07,LB,2025-03-07,LB
4707977,2025-07-27,LB,2025-07-27,LB
4708097,2025-04-11,LB,2025-04-11,LB
4708348,2025-10-24,VUS,2025-10-24,VUS
4708352,2025-09-29,VUS,2025-09-29,VUS
4708358,2025-10-06,LB,2025-10-06,LB
4708401,2025-03-29,LB,2025-03-29,LB
4708454,2025-02-11,P,2025-02-11,P
4708510,2025-12-19,LB,2025-12-19,LB
4708567,2025-12-15,LB,2025-12-15,LB
4708624,2025-10-01,LB,2025-10-01,LB
4708632,2025-06-23,VUS,2025-06-23,VUS
4708768,2025-03-05,LB,2025-03-05,LB
4708970,2025-07-30,LB,2025-07-30,LB
4709011,2025-08-05,LB,2025-08-05,LB
4709035,2025-08-25,LB,2025-08-25,LB
4709073,2025-06-04,LB,2025-06-04,LB
4709177,2025-07-08,VUS,2025-07-08,VUS
4709194,2025-08-14,LB,2025-08-14,LB
4709202,2025-05-27,LB,2025-05-27,LB
4709212,2025-03-05,LB,2025-03-05,LB
4709343,2025-03-10,VUS,2025-03-10,VUS
4709377,2025-08-10,LB,2025-08-10,LB
4709378,2025-08-25,B,2025-08-25,B
4709392,2025-12-11,LB,2025-12-11,LB
4709405,2025-12-14,LB,2025-12-14,LB
4709423,2025-02-23,LB,2025-02-23,LB
4709524,2025-11-26,VUS,2025-11-26,VUS
4709525,2025-04-19,VUS,2025-04-19,VUS
4709696,2025-05-21,P,2025-05-21,P
4709722,2025-06-01,VUS,2025-06-01,VUS
4709971,2025-05-07,LB,2025-05-07,LB
4710027,2025-04-17,LB,2025-04-17,LB
4710056,2025-08-02,VUS,2025-08-02,VUS
4710375,2025-02-11,LB,2025-02-11,LB
4710560,2025-09-10,VUS,2025-09-10,VUS
4710622,2025-08-18,VUS,2025-08-18,VUS
4710623,2025-03-18,B,2025-03-18,B
4710836,2025-11-11,VUS,2025-11-11,VUS
4710921,2026-01-27,LB,2026-01-27,LB
4711103,2025-06-04,B,2025-06-04,B
4711142,2025-05-13,LB,2025-05-13,LB
4711235,2025-12-26,P,2025-12-26,P
4711434,2026-01-02,LB,2026-01-02,LB
4711448,2025-04-16,LB,2025-04-16,LB
4711589,2026-01-14,LB,2026-01-14,LB
4711603,2025-06-25,LB,2025-06-25,LB
4711683,2025-06-09,LB,2025-06-09,LB
4711688,2025-05-04,VUS,2025-05-04,VUS
4711765,2025-03-25,VUS,2025-03-25,VUS
4711832,2025-04-10,LB,2025-04-10,LB
4712511,2025-02-15,LB,2025-02-15,LB
4712799,2025-02-11,LB,2025-02-11,LB
4713034,2025-03-01,LB,2025-03-01,LB
4713163,2025-03-31,LB,2025-03-31,LB
4713450,2025-07-09,LB,2025-07-09,LB
4713510,2025-02-20,LB,2025-02-20,LB
4713593,2025-04-28,LB,2025-04-28,LB
4713972,2025-02-28,LB,2025-02-28,LB
4713994,2025-06-12,LB,2025-06-12,LB
4714086,2025-02-27,P,2025-02-27,P
4714562,2025-03-25,LB,2025-03-25,LB
4714881,2025-03-11,LB,2025-03-11,LB
4714979,2025-03-13,LB,2025-03-13,LB
4715373,2025-03-18,LB,2025-03-18,LB
4715600,2025-03-20,LB,2025-03-20,LB
4715626,2026-01-20,LB,2026-01-20,LB
4716102,2025-05-01,P,2025-05-01,P
4716142,2025-03-27,LB,2025-03-27,LB
4716182,2025-11-23,LB,2025-11-23,LB
4716411,2025-03-31,LB,2025-03-31,LB
4716663,2025-09-07,LB,2025-09-07,LB
4716790,2025-09-30,P,2025-09-30,P
4716791,2025-09-30,P,2025-09-30,P
4717063,2025-09-02,LB,2025-09-02,LB
4717117,2025-08-05,LB,2025-08-05,LB
4717184,2025-05-06,LB,2025-05-06,LB
4717466,2025-04-13,P,2025-04-13,P
4717681,2025-06-12,B,2025-06-12,B
4717709,2025-04-22,LB,2025-04-22,LB
4717738,2025-04-17,LB,2025-04-17,LB
4718111,2025-04-28,LB,2025-04-28,LB
4718360,2025-04-26,LB,2025-04-26,LB
4718427,2025-05-09,LP,2025-05-09,LP
4718900,2025-05-11,LP,2025-05-11,LP
4719053,2025-06-11,LB,2025-06-11,LB
4719203,2025-05-07,LB,2025-05-07,LB
4719443,2025-11-03,VUS,2025-11-03,VUS
4719482,2025-11-19,LB,2025-11-19,LB
4719515,2025-08-14,LP,2025-08-14,LP
4719598,2025-05-19,LB,2025-05-19,LB
4719703,2025-05-17,LB,2025-05-17,LB
4719705,2025-12-01,LB,2025-12-01,LB
4719757,2025-05-26,VUS,2025-05-26,VUS
4719865,2025-12-25,VUS,2025-12-25,VUS
4720023,2025-05-22,LB,2025-05-22,LB
4720589,2025-06-01,LB,2025-06-01,LB
4720809,2025-06-20,P,2025-06-20,P
4720991,2025-11-09,LB,2025-11-09,LB
4721001,2025-06-08,VUS,2025-06-08,VUS
4721038,2025-06-07,VUS,2025-06-07,VUS
4721171,2025-06-27,VUS,2025-06-27,VUS
4721439,2025-12-24,LB,2025-12-24,LB
4721498,2025-07-29,LB,2025-07-29,LB
4721522,2026-01-17,LB,2026-01-17,LB
4721541,2025-06-17,LB,2025-06-17,LB
4721560,2025-06-17,P,2025-06-17,P
4721741,2025-11-02,LB,2025-11-02,LB
4721769,2025-10-28,LB,2025-10-28,LB
4722049,2025-06-30,P,2025-06-30,P
4722123,2025-07-04,LB,2025-07-04,LB
4722307,2025-06-29,LB,2025-06-29,LB
4722573,2025-07-02,LB,2025-07-02,LB
4722621,2025-07-03,P,2025-07-03,P
4722791,2025-07-06,VUS,2025-07-06,VUS
4723003,2025-07-10,LB,2025-07-10,LB
4723171,2025-07-13,VUS,2025-07-13,VUS
4723213,2025-07-14,LB,2025-07-14,LB
4723249,2026-01-21,LB,2026-01-21,LB
4723296,2025-07-15,VUS,2025-07-15,VUS
4723559,2025-07-20,LB,2025-07-20,LB
4723758,2025-12-17,LB,2025-12-17,LB
4724119,2025-11-28,VUS,2025-11-28,VUS
4724533,2025-08-04,P,2025-08-04,P
4724590,2025-09-16,LB,2025-09-16,LB
4724812,2025-08-05,LB,2025-08-05,LB
4724960,2025-08-20,LB,2025-08-20,LB
4725279,2025-11-17,LB,2025-11-17,LB
4725440,2025-08-14,VUS,2025-08-14,VUS
4725633,2025-08-18,P,2025-08-18,P
4725692,2025-08-26,VUS,2025-08-26,VUS
4725874,2025-06-12,LB,2025-06-12,LB
4726033,2025-09-03,LB,2025-09-03,LB
4726127,2025-12-24,LB,2025-12-24,LB
4726293,2025-08-29,VUS,2025-08-29,VUS
4726394,2025-09-06,LB,2025-09-06,LB
4726459,2025-09-01,VUS,2025-09-01,VUS
4726795,2025-09-12,VUS,2025-09-12,VUS
4726796,2025-09-07,LB,2025-09-07,LB
4726820,2025-09-08,LB,2025-09-08,LB
4727028,2025-09-10,VUS,2025-09-10,VUS
4727729,2025-09-28,LB,2025-09-28,LB
4727843,2025-10-02,LB,2025-10-02,LB
4727953,2025-09-27,VUS,2025-09-27,VUS
4728680,2025-10-14,LB,2025-10-14,LB
4728718,2025-10-08,LB,2025-10-08,LB
4728797,2026-01-22,VUS,2026-01-22,VUS
4728991,2026-01-03,VUS,2026-01-03,VUS
4729177,2025-12-24,VUS,2025-12-24,VUS
4729254,2025-11-15,P,2025-11-15,P
4729407,2025-10-17,VUS,2025-10-17,VUS
4729474,2026-01-16,LB,2026-01-16,LB
4729654,2025-10-27,VUS,2025-10-27,VUS
4730029,2025-11-02,LB,2025-11-02,LB
4730126,2025-12-14,LB,2025-12-14,LB
4730307,2025-11-01,B,2025-11-01,B
4730731,2025-11-08,LB,2025-11-08,LB
4731029,2025-11-27,LB,2025-11-27,LB
4731071,2025-11-25,LB,2025-11-25,LB
4731181,2025-11-19,LB,2025-11-19,LB
4731182,2025-11-19,LB,2025-11-19,LB
4731333,2025-12-11,LB,2025-12-11,LB
4731477,2025-11-24,LB,2025-11-24,LB
4731514,2025-11-23,LP,2025-11-23,LP
4731663,2025-11-21,VUS,2025-11-21,VUS
4732030,2025-12-04,VUS,2025-12-04,VUS
4732079,2025-11-27,LP,2025-11-27,LP
4732207,2025-12-11,LB,2025-12-11,LB
4732243,2025-12-01,LB,2025-12-01,LB
4732723,2025-12-08,LB,2025-12-08,LB
4732750,2025-12-15,VUS,2025-12-15,VUS
4732761,2025-12-08,LB,2025-12-08,LB
4732809,2025-12-15,LB,2025-12-15,LB
4732811,2025-12-16,LB,2025-12-16,LB
4732862,2025-06-17,LB,2025-06-17,LB
4732927,2025-12-15,LB,2025-12-15,LB
4733049,2025-12-25,LB,2025-12-25,LB
4733050,2025-12-25,LB,2025-12-25,LB
4733236,2025-12-19,VUS,2025-12-19,VUS
4733634,2025-12-22,LB,2025-12-22,LB
4733705,2025-12-31,VUS,2025-12-31,VUS
4733720,2025-12-30,LB,2025-12-30,LB
4733943,2025-12-22,LB,2025-12-22,LB
4734007,2025-12-23,VUS,2025-12-23,VUS
4734050,2025-12-24,VUS,2025-12-24,VUS
4734168,2025-12-30,VUS,2025-12-30,VUS
4734551,2026-01-08,VUS,2026-01-08,VUS
4734576,2026-01-01,VUS,2026-01-01,VUS
4734612,2026-01-02,VUS,2026-01-02,VUS
4734644,2026-01-12,P,2026-01-12,P
4734822,2025-07-29,LB,2025-07-29,LB
4734930,2026-01-14,LB,2026-01-14,LB
4735008,2026-01-09,LB,2026-01-09,LB
4735110,2026-01-11,LB,2026-01-11,LB
4735495,2026-01-22,LB,2026-01-22,LB
4735781,2026-01-19,P,2026-01-19,P
4736110,2026-01-25,LB,2026-01-25,LB
4736131,2026-01-25,LB,2026-01-25,LB
4736137,2026-01-27,LB,2026-01-27,LB
4736165,2026-02-01,LB,2026-02-01,LB
4736263,2026-02-01,LB,2026-02-01,LB
4736341,2026-02-02,LB,2026-02-02,LB
4736542,2026-02-02,LB,2026-02-02,LB
4736548,2026-02-01,LB,2026-02-01,LB
4736720,2025-08-04,VUS,2025-08-04,VUS
4736778,2025-11-26,LB,2025-11-26,LB
4736812,2025-06-13,LB,2025-06-13,LB
4736937,2025-09-03,LB,2025-09-03,LB
4737083,2025-11-25,LB,2025-11-25,LB
4737192,2025-05-15,LB,2025-05-15,LB
4737268,2025-03-31,VUS,2025-03-31,VUS
4737337,2025-07-08,LB,2025-07-08,LB
4737396,2025-09-29,VUS,2025-09-29,VUS
4737534,2025-12-15,LB,2025-12-15,LB
4737605,2025-08-29,LB,2025-08-29,LB
4737773,2025-11-21,VUS,2025-11-21,VUS
4737791,2026-01-13,LB,2026-01-13,LB
4737882,2025-05-25,LB,2025-05-25,LB
4737955,2025-11-22,LB,2025-11-22,LB
4738260,2025-09-28,VUS,2025-09-28,VUS
4738319,2025-02-05,LB,2025-02-05,LB
4738384,2025-12-15,LB,2025-12-15,LB
4738511,2025-03-02,LB,2025-03-02,LB
4738548,2026-01-23,LB,2026-01-23,LB
4738619,2025-03-16,LB,2025-03-16,LB
4738705,2025-05-18,VUS,2025-05-18,VUS
4738763,2025-05-27,LB,2025-05-27,LB
4738992,2025-04-17,LB,2025-04-17,LB
4739194,2025-12-01,VUS,2025-12-01,VUS
4739594,2025-06-10,LB,2025-06-10,LB
4739610,2025-09-24,LB,2025-09-24,LB
4739700,2025-06-12,LB,2025-06-12,LB
4739720,2025-05-10,LB,2025-05-10,LB
4739742,2025-07-30,VUS,2025-07-30,VUS
4739765,2025-10-13,LB,2025-10-13,LB
4739803,2025-08-23,VUS,2025-08-23,VUS
4739890,2025-12-10,LB,2025-12-10,LB
4739938,2025-02-27,LB,2025-02-27,LB
4740138,2025-09-14,LB,2025-09-14,LB
4740417,2025-06-29,LB,2025-06-29,LB
4740448,2025-09-13,VUS,2025-09-13,VUS
4740980,2025-07-23,VUS,2025-07-23,VUS
4741222,2025-04-10,LB,2025-04-10,LB
4741474,2025-03-18,VUS,2025-03-18,VUS
4741478,2025-03-20,VUS,2025-03-20,VUS
4741560,2025-04-08,VUS,2025-04-08,VUS
4741701,2025-10-26,LB,2025-10-26,LB
4741741,2025-04-29,VUS,2025-04-29,VUS
4741822,2025-08-15,VUS,2025-08-15,VUS
4741965,2025-02-19,VUS,2025-02-19,VUS
4742272,2025-12-27,LB,2025-12-27,LB
4742652,2025-03-24,VUS,2025-03-24,VUS
4742654,2025-11-08,VUS,2025-11-08,VUS
4743037,2025-06-29,VUS,2025-06-29,VUS
4743265,2025-07-17,LB,2025-07-17,LB
4743605,2025-04-29,LB,2025-04-29,LB
4743635,2025-11-26,LB,2025-11-26,LB
4743783,2025-08-10,VUS,2025-08-10,VUS
4743790,2025-12-29,VUS,2025-12-29,VUS
4743815,2025-07-08,VUS,2025-07-08,VUS
4744134,2025-12-25,LB,2025-12-25,LB
4744206,2025-06-12,LB,2025-06-12,LB
4744269,2025-05-19,VUS,2025-05-19,VUS
4744590,2025-06-22,VUS,2025-06-22,VUS
4744814,2026-01-13,LB,2026-01-13,LB
4744945,2025-08-04,LB,2025-08-04,LB
4745018,2025-09-20,VUS,2025-09-20,VUS
4745046,2025-06-05,VUS,2025-06-05,VUS
4745050,2025-07-23,VUS,2025-07-23,VUS
4745079,2026-01-07,VUS,2026-01-07,VUS
4745474,2025-11-06,LB,2025-11-06,LB
4745695,2025-08-14,LB,2025-08-14,LB
4745709,2025-10-29,LB,2025-10-29,LB
4746153,2025-03-23,VUS,2025-03-23,VUS
4746156,2025-12-16,VUS,2025-12-16,VUS
4746157,2025-06-24,VUS,2025-06-24,VUS
4746158,2025-10-08,VUS,2025-10-08,VUS
4746160,2026-02-01,VUS,2026-02-01,VUS
4746161,2025-09-13,VUS,2025-09-13,VUS
4746162,2025-05-13,VUS,2025-05-13,VUS
4746163,2025-03-18,VUS,2025-03-18,VUS
4746164,2025-11-22,VUS,2025-11-22,VUS
4746165,2026-01-21,VUS,2026-01-21,VUS
4746167,2025-02-06,VUS,2025-02-06,VUS
4746169,2025-07-10,VUS,2025-07-10,VUS
4746170,2025-04-14,VUS,2025-04-14,VUS
4746171,2025-07-21,VUS,2025-07-21,VUS
4746172,2025-11-22,VUS,2025-11-22,VUS
4746175,2025-07-20,VUS,2025-07-20,VUS
4746176,2025-02-11,LB,2025-02-11,LB
4746177,2025-04-10,VUS,2025-04-10,VUS
4746179,2025-02-07,VUS,2025-02-07,VUS
4746182,2025-04-01,VUS,2025-04-01,VUS
4746184,2025-07-30,LB,2025-07-30,LB
4746496,2025-09-03,VUS,2025-09-03,VUS
4746523,2025-07-14,LB,2025-07-14,LB
4747667,2025-12-25,LB,2025-12-25,LB
4747832,2025-03-06,LB,2025-03-06,LB
4747881,2025-02-06,LB,2025-02-06,LB
4747900,2025-06-02,VUS,2025-06-02,VUS
4747919,2025-02-23,LB,2025-02-23,LB
4748015,2025-06-12,LB,2025-06-12,LB
4748020,2025-07-20,LB,2025-07-20,LB
4748175,2025-04-11,LB,2025-04-11,LB
4748185,2025-06-04,VUS,2025-06-04,VUS
4748328,2025-05-03,LB,2025-05-03,LB
4748388,2025-10-14,LB,2025-10-14,LB
4748390,2025-08-27,VUS,2025-08-27,VUS
4748417,2025-08-13,LB,2025-08-13,LB
4748450,2025-11-24,VUS,2025-11-24,VUS
4748473,2025-02-25,VUS,2025-02-25,VUS
4748490,2025-10-01,LB,2025-10-01,LB
4748503,2025-05-07,VUS,2025-05-07,VUS
4748504,2025-08-17,VUS,2025-08-17,VUS
4748591,2025-06-24,LB,2025-06-24,LB
4748717,2025-12-26,LB,2025-12-26,LB
4748776,2025-12-19,LB,2025-12-19,LB
4748791,2025-06-12,VUS,2025-06-12,VUS
4748795,2025-10-16,LB,2025-10-16,LB
4748801,2025-02-23,LB,2025-02-23,LB
4748814,2025-09-08,VUS,2025-09-08,VUS
4748855,2025-10-26,LB,2025-10-26,LB
4749066,2025-03-11,LB,2025-03-11,LB
4749185,2025-05-21,LB,2025-05-21,LB
4749262,2025-12-08,VUS,2025-12-08,VUS
4749421,2025-10-11,LB,2025-10-11,LB
4749532,2025-10-03,LB,2025-10-03,LB
4749542,2025-02-23,LB,2025-02-23,LB
4749630,2025-10-29,VUS,2025-10-29,VUS
4749638,2025-04-22,VUS,2025-04-22,VUS
4749654,2025-08-24,LB,2025-08-24,LB
4749680,2025-09-25,LB,2025-09-25,LB
4749727,2025-10-26,VUS,2025-10-26,VUS
4749741,2025-03-18,LB,2025-03-18,LB
4749742,2025-11-16,VUS,2025-11-16,VUS
4749848,2025-02-26,VUS,2025-02-26,VUS
4749872,2025-12-13,LB,2025-12-13,LB
4749902,2025-04-08,LB,2025-04-08,LB
4750200,2025-10-01,B,2025-10-01,B
4750246,2025-04-02,LB,2025-04-02,LB
4750286,2025-11-13,LB,2025-11-13,LB
4750400,2025-08-07,LB,2025-08-07,LB
4750427,2025-10-03,LP,2025-10-03,LP
4750432,2025-11-04,LB,2025-11-04,LB
4750441,2026-01-26,LB,2026-01-26,LB
4750546,2025-09-14,LB,2025-09-14,LB
4750557,2025-09-07,LB,2025-09-07,LB
4750682,2025-08-06,LB,2025-08-06,LB
4750745,2025-03-06,VUS,2025-03-06,VUS
4750809,2026-01-18,LB,2026-01-18,LB
4750814,2026-01-02,LB,2026-01-02,LB
4750957,2025-08-14,B,2025-08-14,B
4751034,2025-11-13,LB,2025-11-13,LB
4751062,2026-01-08,VUS,2026-01-08,VUS
4751330,2025-07-09,VUS,2025-07-09,VUS
4751374,2025-07-24,LB,2025-07-24,LB
4751376,2025-11-11,LB,2025-11-11,LB
4751426,2025-09-28,LB,2025-09-28,LB
4751457,2025-08-25,LB,2025-08-25,LB
4751471,2025-11-18,LB,2025-11-18,LB
4751533,2025-07-15,B,2025-07-15,B
4751634,2025-03-04,VUS,2025-03-04,VUS
4751722,2025-09-03,VUS,2025-09-03,VUS
4751836,2025-11-25,LB,2025-11-25,LB
4752163,2025-07-27,LB,2025-07-27,LB
4752221,2025-10-14,LB,2025-10-14,LB
4752290,2025-09-28,LB,2025-09-28,LB
4752305,2025-08-12,LB,2025-08-12,LB
4752433,2025-03-25,LB,2025-03-25,LB
4752640,2025-07-21,LB,2025-07-21,LB
4752649,2026-01-23,LB,2026-01-23,LB
4752790,2025-08-14,LB,2025-08-14,LB
4752951,2025-07-27,LB,2025-07-27,LB
4752957,2025-06-12,LB,2025-06-12,LB
4752993,2025-09-03,LB,2025-09-03,LB
4753041,2026-01-31,LB,2026-01-31,LB
4753045,2025-12-18,VUS,2025-12-18,VUS
4753286,2025-06-12,VUS,2025-06-12,VUS
4753448,2025-04-13,LB,2025-04-13,LB
4753516,2026-01-21,LB,2026-01-21,LB
4753566,2025-10-06,LB,2025-10-06,LB
4753624,2025-09-15,LB,2025-09-15,LB
4753775,2025-12-26,LB,2025-12-26,LB
4753789,2025-04-17,LB,2025-04-17,LB
4754071,2025-11-13,VUS,2025-11-13,VUS
4754127,2025-09-10,LB,2025-09-10,LB
4754129,2025-04-11,LB,2025-04-11,LB
4754197,2025-11-13,LB,2025-11-13,LB
4754198,2025-12-18,VUS,2025-12-18,VUS
4754226,2025-12-19,LB,2025-12-19,LB
4754446,2025-08-13,LB,2025-08-13,LB
4754494,2025-10-21,VUS,2025-10-21,VUS
4754611,2025-07-06,LB,2025-07-06,LB
4754746,2025-05-26,VUS,2025-05-26,VUS
4754821,2025-03-10,LB,2025-03-10,LB
4754934,2025-09-03,LB,2025-09-03,LB
4755099,2025-09-03,LB,2025-09-03,LB
4755153,2025-06-12,LB,2025-06-12,LB
4755352,2021-08-13,P,2021-08-13,P
4755765,2025-08-06,VUS,2025-08-06,VUS
4755880,2025-08-02,VUS,2025-08-02,VUS
4756237,2025-08-10,VUS,2025-08-10,VUS
4756495,2025-09-11,VUS,2026-01-22,VUS
4756496,2025-09-08,LB,2025-09-08,LB
4756626,2025-07-07,LB,2025-12-16,LB
4756674,2025-06-03,VUS,2025-06-03,VUS
4756827,2025-06-26,VUS,2025-06-26,VUS
4756936,2025-06-23,LB,2025-06-23,LB
4757522,2025-07-16,VUS,2025-07-16,VUS
4758582,2025-06-18,VUS,2025-06-18,VUS
4758803,2025-06-12,VUS,2025-06-12,VUS
4758904,2025-07-11,VUS,2025-07-11,VUS
4759055,2025-07-28,VUS,2025-07-28,VUS
4759253,2025-03-19,LP,2025-03-19,LP
4759823,2025-04-23,LB,2025-04-23,LB
4759934,2025-07-06,LB,2025-07-06,LB
4759981,2025-03-25,LB,2025-03-25,LB
4760208,2025-03-20,LB,2025-03-20,LB
4760314,2025-04-26,LB,2025-04-26,LB
4760419,2025-09-13,LB,2025-09-13,LB
4760621,2025-07-03,LB,2025-07-03,LB
4760728,2025-09-03,LB,2025-09-03,LB
4760796,2025-04-27,LB,2025-04-27,LB
4760930,2025-07-22,VUS,2025-07-22,VUS
4760932,2025-10-14,VUS,2025-10-14,VUS
4761006,2025-10-21,LB,2025-10-21,LB
4761158,2026-01-21,LB,2026-01-21,LB
4761311,2026-01-09,LB,2026-01-09,LB
4761342,2025-01-30,LB,2025-01-30,LB
4761539,2025-03-13,VUS,2025-03-13,VUS
4761546,2025-10-18,VUS,2025-10-18,VUS
4761578,2025-04-22,VUS,2025-04-22,VUS
4761621,2025-11-06,LB,2025-11-06,LB
4761622,2025-11-01,LB,2025-11-01,LB
4761640,2025-03-07,VUS,2025-03-07,VUS
4761658,2025-09-26,VUS,2025-09-26,VUS
4761659,2025-11-07,VUS,2025-11-07,VUS
4761728,2025-06-15,P,2025-06-15,P
4761749,2025-11-11,LB,2025-11-11,LB
4761767,2025-11-23,VUS,2025-11-23,VUS
4761855,2025-05-19,VUS,2025-05-19,VUS
4761913,2025-12-11,LB,2025-12-11,LB
4761966,2025-06-09,LB,2025-06-09,LB
4762270,2025-07-28,LB,2025-07-28,LB
4762425,2025-05-22,LB,2025-05-22,LB
4762427,2025-04-17,VUS,2025-04-17,VUS
4762479,2025-12-15,P,2025-12-15,P
4762596,2025-03-01,LB,2025-03-01,LB
4762670,2025-04-07,LB,2025-04-07,LB
4762800,2025-07-22,VUS,2025-07-22,VUS
4762814,2025-02-19,LB,2025-02-19,LB
4762852,2025-09-14,LB,2025-09-14,LB
4762996,2025-12-22,VUS,2025-12-22,VUS
4763081,2025-06-19,VUS,2025-06-19,VUS
4763150,2025-02-09,LB,2025-02-09,LB
4763179,2025-07-09,LB,2025-07-09,LB
4763276,2025-06-06,LB,2025-06-06,LB
4763481,2025-06-01,VUS,2025-06-01,VUS
4763646,2025-12-15,LB,2025-12-15,LB
4763678,2025-12-06,LB,2025-12-06,LB
4763698,2025-09-04,VUS,2025-09-04,VUS
4763847,2025-09-03,VUS,2025-09-03,VUS
4763872,2025-10-21,LB,2025-10-21,LB
4763982,2025-06-29,LB,2025-06-29,LB
4764032,2025-06-15,LB,2025-06-15,LB
4764057,2025-10-19,LB,2025-10-19,LB
4764124,2025-06-29,VUS,2025-06-29,VUS
4764174,2025-08-17,LB,2025-08-17,LB
4764223,2025-06-10,VUS,2025-06-10,VUS
4764255,2025-07-15,LB,2025-07-15,LB
4764575,2025-10-17,LB,2025-10-17,LB
4764590,2025-12-30,LB,2025-12-30,LB
4764638,2026-01-22,LB,2026-01-22,LB
4764684,2025-07-21,VUS,2025-07-21,VUS
4764798,2025-09-21,LB,2025-09-21,LB
4764814,2025-12-19,VUS,2025-12-19,VUS
4764931,2025-03-12,VUS,2025-03-12,VUS
4765146,2026-01-02,VUS,2026-01-02,VUS
4765240,2026-01-05,LB,2026-01-05,LB
4765243,2025-12-31,LB,2025-12-31,LB
4765329,2025-10-17,VUS,2025-10-17,VUS
4765386,2025-12-08,LB,2025-12-08,LB
4765414,2026-01-08,LB,2026-01-08,LB
4765472,2025-10-01,VUS,2025-10-01,VUS
4765510,2025-05-07,LB,2025-05-07,LB
4765550,2026-01-11,LB,2026-01-11,LB
4765561,2025-10-08,LB,2025-10-08,LB
4765593,2025-12-21,LB,2025-12-21,LB
4765646,2025-03-05,VUS,2025-03-05,VUS
4765927,2025-07-30,LB,2025-07-30,LB
4766295,2026-01-09,LB,2026-01-09,LB
4766421,2025-02-13,VUS,2025-02-13,VUS
4766470,2025-08-02,LB,2025-08-02,LB
4766497,2025-09-13,LB,2025-09-13,LB
4766631,2025-12-01,LB,2025-12-01,LB
4766638,2025-12-27,LB,2025-12-27,LB
4767087,2025-03-18,VUS,2025-03-18,VUS
4767129,2025-05-07,VUS,2025-05-07,VUS
4767142,2025-12-11,VUS,2025-12-11,VUS
4767238,2025-11-01,LB,2025-11-01,LB
4767288,2025-10-19,LB,2025-10-19,LB
4767349,2025-06-23,LB,2025-06-23,LB
4767382,2026-01-27,VUS,2026-01-27,VUS
4767387,2025-10-18,LB,2025-10-18,LB
4767408,2025-02-19,LB,2025-02-19,LB
4767433,2025-02-09,LB,2025-02-09,LB
4767603,2025-11-12,LB,2025-11-12,LB
4767718,2025-10-03,LB,2025-10-03,LB
4767792,2025-11-02,LB,2025-11-02,LB
