VariationID,first_date,first_bucket,latest_date,latest_bucket
3242301,2020-10-23,P,2020-10-23,P
3242307,2017-01-20,P,2017-01-20,P
3242308,2017-01-27,P,2017-01-27,P
3242320,2017-08-18,P,2017-08-18,P
3242583,2024-03-21,LP,2024-03-25,LP
3242586,2023-03-07,P,2023-03-07,P
3242589,2024-06-20,P,2024-06-20,P
3243321,2023-10-29,P,2023-10-29,P
3243328,2023-10-09,P,2023-10-09,P
3243329,2023-10-25,VUS,2023-10-25,VUS
3243662,2023-09-08,P,2023-09-08,P
3243693,2023-05-16,P,2023-05-16,P
3243704,2023-07-14,VUS,2023-07-14,VUS
3243717,2018-09-28,LP,2018-09-28,LP
3243857,2023-02-20,P,2023-02-20,P
3243858,2023-08-17,P,2023-08-17,P
3243859,2022-11-29,LP,2022-11-29,LP
3243860,2023-04-19,LP,2023-04-19,LP
3243886,2023-11-19,P,2023-11-19,P
3244360,2023-06-30,P,2023-06-30,P
3244373,2024-01-25,P,2024-01-25,P
3244550,2019-07-24,P,2019-07-24,P
3244684,2023-11-06,VUS,2023-11-06,VUS
3245036,2023-06-28,P,2023-06-28,P
3245038,2023-08-11,P,2023-08-11,P
3245076,2023-06-06,P,2023-06-06,P
3245284,2023-10-19,P,2023-10-19,P
3245344,2023-11-25,P,2023-11-25,P
3245385,2023-02-23,LP,2023-02-23,LP
3245386,2023-03-01,P,2023-03-01,P
3245602,2023-11-17,P,2023-11-17,P
3245701,2023-11-07,VUS,2023-11-07,VUS
3246508,2023-05-22,P,2023-05-22,P
3246741,2022-12-08,P,2022-12-08,P
3246754,2023-04-26,P,2023-04-26,P
3246879,2023-07-07,P,2023-07-07,P
3247003,2023-08-30,P,2023-08-30,P
3247037,2022-07-18,P,2022-07-18,P
3247120,2023-11-04,P,2023-11-04,P
3247121,2023-02-24,P,2023-02-24,P
3247122,2023-08-27,P,2023-08-27,P
3247123,2024-01-16,P,2024-01-16,P
3247230,2023-03-10,P,2023-03-10,P
3247233,2022-08-09,VUS,2022-08-09,VUS
3247316,2023-03-18,P,2023-03-18,P
3247317,2023-12-11,LP,2023-12-11,LP
3247415,2023-09-19,P,2023-09-19,P
3247433,2022-10-25,P,2022-10-25,P
3247799,2022-09-22,P,2022-09-22,P
3247800,2023-01-31,VUS,2023-01-31,VUS
3247992,2022-03-20,P,2022-03-20,P
3248011,2023-10-17,P,2023-10-17,P
3248012,2023-03-13,P,2023-03-13,P
3248279,2024-01-12,P,2024-01-12,P
3248320,2023-05-08,P,2023-05-08,P
3248321,2020-01-21,VUS,2020-01-21,VUS
3248362,2023-02-10,P,2023-02-10,P
3248631,2024-03-08,LP,2024-03-08,LP
3248632,2024-03-08,LP,2024-03-08,LP
3251036,2024-06-01,VUS,2024-06-01,VUS
3251245,2024-05-24,LP,2024-05-24,LP
3251246,2024-07-01,LP,2024-07-01,LP
3251487,2024-04-29,LB,2024-04-29,LB
3251511,2024-04-05,VUS,2024-04-17,VUS
3251723,2024-04-24,VUS,2024-04-24,VUS
3251827,2024-04-21,VUS,2024-04-21,VUS
3251852,2024-04-19,LP,2024-04-19,LP
3252507,2023-12-07,P,2023-12-07,P
3253068,2023-10-09,LP,2023-10-09,LP
3254619,2023-07-17,P,2023-07-17,P
3254700,2023-07-17,VUS,2023-07-17,VUS
3255100,2024-09-21,LP,2024-09-21,LP
3255103,2023-07-17,P,2023-07-17,P
3255104,2023-07-17,P,2023-07-17,P
3255164,2023-07-17,LP,2023-07-17,LP
3255506,2024-07-17,LP,2024-07-17,LP
3255603,2021-01-05,LP,2021-01-05,LP
3256598,2023-12-23,VUS,2024-05-24,VUS
3256630,2024-05-23,P,2024-05-23,P
3256634,2024-05-29,LP,2024-05-29,LP
3256663,2024-02-01,VUS,2024-02-01,VUS
3256887,2024-05-07,VUS,2024-05-07,VUS
3256891,2024-02-01,VUS,2024-02-01,VUS
3257158,2024-07-01,VUS,2024-07-01,VUS
3257703,2024-07-01,VUS,2024-07-01,VUS
3263475,2024-06-16,LB,2024-06-16,LB
3263478,2024-03-21,VUS,2024-03-21,VUS
3263479,2024-03-25,VUS,2024-03-25,VUS
3263481,2024-03-28,VUS,2024-03-28,VUS
3263482,2024-03-16,LB,2024-03-16,LB
3263483,2024-03-24,LB,2024-03-24,LB
3263484,2024-03-31,LB,2024-03-31,LB
3263485,2024-04-04,LB,2024-04-04,LB
3263486,2024-04-15,VUS,2024-04-25,VUS
3263487,2024-04-12,LB,2024-04-12,LB
3263490,2024-04-16,LB,2024-04-16,LB
3263491,2024-04-22,LB,2024-04-22,LB
3263492,2024-04-24,LB,2024-04-24,LB
3263494,2024-05-10,VUS,2024-05-10,VUS
3263495,2024-04-30,LB,2024-04-30,LB
3263496,2024-05-09,LB,2024-05-09,LB
3263497,2024-05-09,LB,2024-05-09,LB
3263498,2024-05-23,VUS,2024-05-23,VUS
3263499,2024-05-20,LB,2026-01-24,LB
3263500,2024-06-04,VUS,2024-06-04,VUS
3263501,2024-05-28,LB,2024-05-28,LB
3263502,2024-06-04,LB,2024-06-04,LB
3263503,2024-06-19,VUS,2024-06-19,VUS
3263504,2024-06-08,LB,2024-06-08,LB
3263505,2024-05-24,VUS,2024-05-24,VUS
3267581,2024-03-18,VUS,2024-06-05,VUS
3267582,2024-04-15,VUS,2024-04-15,VUS
3267583,2024-04-09,VUS,2024-04-09,VUS
3267584,2024-04-30,VUS,2024-04-30,VUS
3267593,2024-05-30,VUS,2024-05-30,VUS
3267594,2024-06-22,VUS,2024-06-22,VUS
3267599,2024-04-09,LB,2024-04-09,LB
3267600,2024-03-30,VUS,2024-03-30,VUS
3269247,2024-03-28,VUS,2025-07-10,VUS
3269257,2024-06-02,VUS,2024-06-02,VUS
3269263,2024-03-31,VUS,2024-03-31,VUS
3269282,2024-05-13,VUS,2024-05-13,VUS
3269289,2024-05-28,VUS,2024-05-28,VUS
3270510,2024-04-23,VUS,2024-04-23,VUS
3273761,2024-03-18,VUS,2024-03-18,VUS
3273762,2024-04-06,VUS,2024-04-06,VUS
3273763,2024-04-18,VUS,2024-04-18,VUS
3273764,2024-05-20,VUS,2024-05-20,VUS
3276730,2024-04-20,VUS,2024-04-20,VUS
3276736,2024-04-01,VUS,2024-04-01,VUS
3276756,2024-05-21,VUS,2024-05-21,VUS
3282681,2024-03-26,VUS,2024-03-26,VUS
3287637,2024-04-12,VUS,2024-04-12,VUS
3287638,2024-06-18,LB,2024-06-18,LB
3299616,2024-04-17,VUS,2024-04-17,VUS
3308902,2024-05-08,VUS,2024-05-08,VUS
3318802,2024-04-24,VUS,2025-02-05,VUS
3318803,2024-05-28,VUS,2024-06-03,VUS
3318804,2024-03-15,VUS,2024-03-15,VUS
3318805,2024-05-02,VUS,2024-05-02,VUS
3319060,2024-04-24,VUS,2024-04-24,VUS
3319061,2024-05-08,LB,2024-05-08,LB
3319062,2024-03-15,VUS,2024-03-15,VUS
3319063,2024-03-25,VUS,2024-03-25,VUS
3319064,2024-04-01,VUS,2024-04-01,VUS
3319492,2024-03-19,VUS,2024-03-19,VUS
3319493,2024-04-19,VUS,2024-04-19,VUS
3319537,2024-04-08,VUS,2024-04-08,VUS
3319538,2024-04-24,VUS,2024-04-24,VUS
3319539,2024-06-13,VUS,2024-06-13,VUS
3319547,2024-04-22,VUS,2024-04-23,VUS
3319548,2024-04-23,VUS,2024-04-23,VUS
3319549,2024-04-30,VUS,2024-04-30,VUS
3319550,2024-06-16,VUS,2024-06-16,VUS
3319785,2024-04-08,VUS,2024-04-08,VUS
3319786,2024-04-30,VUS,2024-04-30,VUS
3319916,2024-04-04,VUS,2024-04-04,VUS
3319918,2024-05-09,VUS,2024-08-05,VUS
3319919,2024-05-26,VUS,2024-05-26,VUS
3320233,2024-06-13,VUS,2024-06-13,VUS
3320235,2024-02-09,VUS,2024-03-25,VUS
3329460,2024-01-22,VUS,2024-03-31,VUS
3329461,2024-05-21,VUS,2024-05-21,VUS
3329464,2024-03-20,VUS,2024-05-25,VUS
3329467,2024-05-30,VUS,2024-05-30,VUS
3329468,2024-04-04,VUS,2024-06-02,VUS
3329469,2024-06-22,VUS,2024-06-22,VUS
3329523,2024-03-29,VUS,2024-03-29,VUS
3329528,2024-05-20,VUS,2024-05-20,VUS
3333353,2024-03-18,VUS,2024-03-18,VUS
3333354,2024-04-12,VUS,2024-04-12,VUS
3333355,2024-06-18,VUS,2024-06-18,VUS
3333356,2024-05-10,VUS,2024-05-10,VUS
3333357,2024-03-28,VUS,2024-06-17,VUS
3333358,2024-04-04,VUS,2024-04-04,VUS
3333359,2024-05-16,LB,2024-05-16,LB
3333361,2024-04-26,VUS,2024-04-26,VUS
3333362,2024-05-08,VUS,2024-05-08,VUS
3333363,2024-06-18,VUS,2024-06-18,VUS
3333364,2024-06-22,VUS,2024-06-22,VUS
3336091,2024-05-08,VUS,2024-05-08,VUS
3336410,2024-05-23,VUS,2024-05-23,VUS
3336458,2024-05-21,P,2024-05-21,P
3336461,2024-05-21,VUS,2024-05-21,VUS
3336473,2024-05-31,LP,2024-05-31,LP
3337415,2022-05-27,VUS,2022-05-27,VUS
3337416,2022-05-27,VUS,2022-05-27,VUS
3337593,2023-05-29,VUS,2023-05-29,VUS
3338390,2024-07-30,LP,2024-07-30,LP
3338407,2024-08-01,VUS,2024-08-01,VUS
3338411,2024-08-14,VUS,2024-08-14,VUS
3338442,2024-06-01,LP,2024-06-01,LP
3338629,2024-08-20,LP,2024-08-20,LP
3338818,2024-10-04,P,2024-10-04,P
3338819,2023-07-11,VUS,2023-07-11,VUS
3338981,2024-07-10,VUS,2024-07-10,VUS
3338986,2024-03-19,VUS,2024-07-10,VUS
3339268,2024-07-31,LB,2024-07-31,LB
3339315,2024-07-27,VUS,2024-10-17,VUS
3339405,2024-07-31,P,2024-07-31,P
3339483,2024-07-16,LB,2024-07-16,LB
3339488,2024-07-16,VUS,2024-07-16,VUS
3339539,2024-06-27,VUS,2024-06-27,VUS
3339732,2024-06-05,VUS,2024-06-05,VUS
3339839,2024-06-24,VUS,2024-06-24,VUS
3339933,2024-06-20,VUS,2025-03-04,VUS
3340454,2024-11-26,LP,2024-11-26,LP
3340600,2024-03-19,LP,2024-05-31,LP
3340651,2023-12-20,VUS,2024-02-02,VUS
3340980,2021-05-25,LB,2021-05-25,LB
3341138,2024-07-30,P,2024-07-30,P
3341140,2024-07-31,VUS,2025-10-28,VUS
3341395,2023-05-20,VUS,2023-05-20,VUS
3342045,2024-08-01,VUS,2024-08-01,VUS
3342082,2024-08-01,LB,2024-08-01,LB
3342419,2023-07-17,VUS,2023-07-17,VUS
3344071,2024-04-05,VUS,2024-04-05,VUS
3344397,2024-04-25,P,2024-04-25,P
3344448,2024-05-14,LP,2024-05-14,LP
3344672,2024-04-17,VUS,2024-04-17,VUS
3344831,2024-09-14,VUS,2024-09-14,VUS
3344930,2024-09-07,LP,2024-09-07,LP
3345007,2024-04-04,LB,2024-04-04,LB
3345105,2024-04-04,LP,2024-04-04,LP
3345657,2024-07-22,VUS,2024-07-22,VUS
3345680,2024-07-28,VUS,2024-07-28,VUS
3345844,2024-06-10,LP,2024-06-10,LP
3346134,2024-08-06,LB,2024-08-06,LB
3346191,2024-06-17,VUS,2024-06-17,VUS
3346381,2024-07-19,VUS,2024-07-19,VUS
3346546,2024-05-13,LP,2024-05-13,LP
3347232,2024-09-24,LB,2024-09-24,LB
3347516,2024-03-27,LP,2024-04-25,LP
3348135,2024-06-22,VUS,2025-06-18,VUS
3348160,2024-07-09,LP,2024-07-09,LP
3348869,2024-03-20,VUS,2024-03-20,VUS
3349200,2024-03-07,VUS,2024-03-07,VUS
3349280,2024-05-30,LB,2024-05-30,LB
3350207,2024-03-07,LB,2024-03-07,LB
3350842,2024-03-20,VUS,2024-03-20,VUS
3350900,2024-07-15,LB,2024-07-15,LB
3350969,2024-07-24,VUS,2024-07-24,VUS
3351476,2024-06-21,LP,2025-08-29,LP
3351884,2024-01-02,VUS,2024-09-11,VUS
3352062,2024-09-12,LB,2024-09-12,LB
3352138,2019-06-21,LB,2019-06-21,LB
3354861,2024-08-01,VUS,2024-08-01,VUS
3355463,2024-05-02,VUS,2024-06-06,VUS
3355902,2024-09-13,VUS,2024-09-13,VUS
3355997,2024-04-04,VUS,2024-04-04,VUS
3356541,2023-01-12,LB,2023-01-12,LB
3356590,2024-04-04,VUS,2024-04-04,VUS
3356675,2024-07-05,LP,2024-07-05,LP
3356677,2024-09-24,LB,2024-09-24,LB
3356837,2024-08-07,VUS,2024-08-07,VUS
3357233,2024-07-18,VUS,2024-07-18,VUS
3357349,2024-04-29,VUS,2024-04-29,VUS
3358622,2024-06-19,VUS,2024-09-24,VUS
3358874,2024-09-09,P,2024-09-09,P
3358875,2024-09-10,VUS,2024-09-10,VUS
3358876,2024-09-10,P,2024-09-10,P
3358877,2024-09-18,VUS,2024-09-18,VUS
3358878,2024-09-18,P,2024-09-18,P
3358971,2024-06-12,VUS,2024-06-12,VUS
3359151,2024-08-26,P,2024-08-26,P
3359152,2024-08-26,P,2024-08-26,P
3359153,2024-08-26,LP,2024-08-26,LP
3359154,2024-03-05,LP,2024-08-26,LP
3359155,2024-08-26,LP,2024-08-26,LP
3359157,2024-08-26,LP,2024-08-26,LP
3359158,2024-08-26,LP,2024-08-26,LP
3359159,2024-08-26,P,2024-08-26,P
3359160,2024-08-26,P,2024-08-26,P
3359161,2024-08-26,LP,2024-08-26,LP
3359162,2024-08-26,P,2024-08-26,P
3359163,2024-08-26,LP,2024-08-26,LP
3359164,2024-08-26,LP,2024-08-26,LP
3359165,2024-08-26,P,2024-08-26,P
3359166,2024-08-26,LP,2024-08-26,LP
3359168,2024-08-26,LP,2024-08-26,LP
3359169,2024-08-26,LP,2024-08-26,LP
3359170,2024-08-26,LP,2024-08-26,LP
3359171,2024-08-26,LP,2024-08-26,LP
3359172,2024-08-26,LP,2024-08-26,LP
3359173,2024-08-26,P,2024-08-26,P
3359174,2024-08-26,LP,2024-08-26,LP
3359175,2024-08-26,P,2024-08-26,P
3359176,2024-08-26,P,2024-08-26,P
3359177,2024-08-26,P,2024-08-26,P
3359178,2024-08-26,P,2024-08-26,P
3359179,2024-08-26,LP,2024-08-26,LP
3359180,2024-08-26,P,2024-08-26,P
3359181,2024-08-26,LP,2025-10-28,LP
3359182,2024-08-26,P,2024-08-26,P
3359183,2024-08-26,P,2024-08-26,P
3359184,2024-08-26,LP,2024-08-26,LP
3359185,2024-08-26,P,2024-08-26,P
3359186,2024-08-26,P,2024-08-26,P
3359187,2024-08-26,P,2024-08-26,P
3359188,2024-06-06,LP,2026-01-16,LP
3359189,2024-08-26,LP,2024-08-26,LP
3359190,2024-08-26,LP,2024-08-26,LP
3359191,2024-08-26,P,2024-08-26,P
3359192,2024-08-26,LP,2024-08-26,LP
3359193,2024-08-26,LP,2024-08-26,LP
3359194,2024-08-26,LP,2024-08-26,LP
3359196,2024-08-26,LP,2024-08-26,LP
3359197,2024-08-26,LP,2024-08-26,LP
3359199,2024-08-26,P,2024-08-26,P
3359200,2024-08-26,P,2024-08-26,P
3359201,2024-08-26,P,2024-08-26,P
3359202,2024-08-26,P,2024-08-26,P
3359203,2024-08-26,LP,2024-08-26,LP
3359204,2024-08-26,LP,2024-08-26,LP
3359205,2024-08-26,P,2024-08-26,P
3359206,2024-08-26,LP,2024-08-26,LP
3359207,2024-08-26,P,2024-08-26,P
3359210,2024-08-26,P,2024-08-26,P
3359211,2024-03-07,VUS,2026-02-27,VUS
3359395,2023-06-07,VUS,2025-09-08,VUS
3359531,2023-06-05,VUS,2023-06-05,VUS
3359899,2023-06-16,VUS,2023-06-16,VUS
3360942,2023-07-06,VUS,2023-07-06,VUS
3361359,2023-07-26,VUS,2024-03-07,VUS
3361444,2023-08-01,VUS,2023-08-01,VUS
3361649,2023-07-27,VUS,2023-07-27,VUS
3362760,2024-09-22,VUS,2024-09-22,VUS
3362874,2024-09-01,P,2024-09-01,P
3362876,2024-09-01,P,2024-09-01,P
3363462,2023-10-27,VUS,2023-10-27,VUS
3363626,2023-10-26,VUS,2023-10-26,VUS
3364339,2023-11-16,VUS,2023-11-16,VUS
3364359,2023-11-16,VUS,2023-11-16,VUS
3364851,2024-04-18,VUS,2024-04-18,VUS
3365992,2023-10-16,VUS,2023-10-16,VUS
3366371,2024-08-08,VUS,2024-08-08,VUS
3366372,2024-08-08,VUS,2024-08-08,VUS
3366448,2024-08-07,VUS,2024-08-07,VUS
3366530,2024-08-02,P,2024-08-02,P
3366581,2024-08-31,VUS,2024-08-31,VUS
3366609,2024-08-31,VUS,2024-08-31,VUS
3366901,2024-09-30,VUS,2024-09-30,VUS
3367047,2023-05-20,VUS,2023-05-20,VUS
3367112,2023-05-20,VUS,2023-05-20,VUS
3367125,2023-05-20,VUS,2023-05-20,VUS
3367307,2023-12-31,VUS,2023-12-31,VUS
3368738,2024-02-01,VUS,2024-02-01,VUS
3368938,2024-02-06,VUS,2024-02-06,VUS
3369021,2024-02-15,VUS,2024-02-15,VUS
3369914,2024-02-28,VUS,2024-02-28,VUS
3370033,2023-12-26,VUS,2023-12-26,VUS
3370333,2024-09-13,LP,2024-09-13,LP
3370338,2024-10-04,VUS,2024-10-04,VUS
3370354,2024-10-04,VUS,2024-10-04,VUS
3370382,2024-10-14,VUS,2024-10-14,VUS
3370383,2024-10-14,VUS,2024-10-14,VUS
3370455,2024-10-14,VUS,2024-10-14,VUS
3370456,2024-10-24,P,2024-10-24,P
3370457,2024-10-24,LP,2024-10-24,LP
3370944,2024-03-12,VUS,2024-03-12,VUS
3372128,2024-04-05,VUS,2024-04-05,VUS
3372960,2024-04-21,VUS,2024-04-21,VUS
3373279,2024-05-01,VUS,2024-05-01,VUS
3373457,2024-03-08,VUS,2024-03-08,VUS
3374726,2024-10-14,VUS,2024-10-14,VUS
3374899,2025-11-07,P,2025-11-07,P
3376593,2022-02-02,VUS,2022-02-02,VUS
3376610,2022-02-02,VUS,2022-02-02,VUS
3376790,2023-07-17,P,2023-07-17,P
3376792,2023-07-17,LP,2024-01-22,LP
3376824,2024-09-16,LP,2024-09-21,LP
3376872,2024-10-10,LP,2024-10-10,LP
3377295,2024-10-10,LP,2024-10-10,LP
3377378,2020-05-21,P,2020-05-21,P
3377517,2022-06-24,VUS,2022-06-24,VUS
3377519,2022-06-24,VUS,2022-06-24,VUS
3377640,2023-06-22,VUS,2023-06-22,VUS
3377727,2023-06-22,VUS,2023-06-22,VUS
3377753,2024-03-15,LP,2024-03-15,LP
3378240,2024-05-14,VUS,2024-05-14,VUS
3378410,2024-11-20,LP,2024-11-20,LP
3379433,2024-01-16,VUS,2024-01-16,VUS
3379437,2024-06-03,VUS,2024-06-03,VUS
3379484,2023-08-21,VUS,2024-06-26,VUS
3379485,2024-03-26,VUS,2024-03-26,VUS
3379486,2023-07-06,VUS,2023-07-06,VUS
3379487,2024-08-21,VUS,2024-08-21,VUS
3379488,2024-06-18,VUS,2024-08-15,VUS
3379941,2023-11-27,VUS,2023-11-27,VUS
3379980,2024-06-11,VUS,2024-06-11,VUS
3380157,2024-08-14,VUS,2024-08-14,VUS
3380167,2024-03-15,VUS,2024-03-15,VUS
3380286,2024-06-06,VUS,2024-06-06,VUS
3380491,2023-10-20,VUS,2024-04-23,VUS
3380493,2024-03-07,VUS,2024-03-07,VUS
3380494,2024-02-26,VUS,2024-02-26,VUS
3380746,2024-01-15,VUS,2025-10-03,VUS
3380753,2024-04-26,VUS,2024-04-26,VUS
3380806,2025-04-30,LP,2025-04-30,LP
3380807,2023-08-03,VUS,2023-08-03,VUS
3380820,2024-02-13,VUS,2024-06-12,VUS
3380978,2023-09-29,P,2023-09-29,P
3381029,2023-11-14,P,2023-11-14,P
3381162,2023-12-18,LP,2023-12-18,LP
3381163,2025-04-21,LP,2025-04-21,LP
3381164,2024-04-02,LP,2024-04-02,LP
3381165,2023-07-14,LP,2023-07-14,LP
3381166,2024-01-23,LP,2024-01-23,LP
3381208,2024-11-19,LP,2024-11-19,LP
3381560,2024-05-20,VUS,2024-05-20,VUS
3381625,2024-05-21,VUS,2024-05-21,VUS
3383340,2024-11-14,VUS,2024-11-14,VUS
3383343,2024-11-14,LP,2024-11-14,LP
3383372,2024-11-01,LP,2024-11-01,LP
3383468,2024-05-26,VUS,2024-05-26,VUS
3383935,2024-12-02,B,2024-12-02,B
3383936,2024-12-09,P,2024-12-09,P
3383937,2024-11-27,P,2024-11-27,P
3383938,2024-12-02,LP,2024-12-02,LP
3383988,2024-10-04,LP,2024-10-04,LP
3384045,2024-10-04,LP,2024-10-04,LP
3384048,2024-10-04,LP,2024-10-04,LP
3384682,2024-05-12,LP,2024-05-12,LP
3384724,2024-10-13,VUS,2024-10-13,VUS
3384937,2024-10-04,VUS,2024-10-04,VUS
3385016,2024-10-01,VUS,2024-10-01,VUS
3385072,2024-10-25,VUS,2024-10-25,VUS
3385258,2024-10-16,VUS,2024-10-16,VUS
3385266,2024-10-16,VUS,2024-10-16,VUS
3385267,2024-10-16,VUS,2024-10-16,VUS
3389453,2024-11-01,VUS,2024-11-01,VUS
3390109,2024-11-01,P,2024-11-01,P
3390280,2024-11-01,VUS,2024-11-01,VUS
3390465,2024-06-12,VUS,2024-06-12,VUS
3390467,2024-06-12,VUS,2024-06-12,VUS
3390472,2024-06-12,VUS,2025-08-13,VUS
3390567,2024-06-10,LP,2024-06-10,LP
3390939,2024-12-17,P,2025-09-10,P
3390990,2024-11-01,P,2024-11-01,P
3390992,2024-11-01,P,2024-11-01,P
3390994,2024-11-01,P,2024-11-01,P
3391000,2024-11-01,P,2024-11-01,P
3391001,2024-11-01,P,2024-11-01,P
3391002,2024-11-01,P,2024-11-01,P
3391437,2024-12-20,LP,2024-12-20,LP
3391637,2024-06-20,VUS,2024-06-20,VUS
3391785,2024-06-20,VUS,2024-06-20,VUS
3391805,2024-06-22,VUS,2024-06-22,VUS
3391842,2024-02-19,P,2024-02-19,P
3391843,2023-10-19,P,2023-10-19,P
3391844,2024-03-01,P,2024-03-01,P
3391845,2024-03-15,P,2024-03-15,P
3391877,2023-10-03,P,2023-10-03,P
3391897,2023-08-12,P,2023-08-12,P
3391898,2024-06-26,P,2024-06-26,P
3391907,2024-04-19,P,2024-04-19,P
3391932,2023-07-21,P,2023-07-21,P
3391938,2023-10-26,P,2023-10-26,P
3391958,2024-05-01,P,2024-05-01,P
3392016,2024-06-11,VUS,2024-06-11,VUS
3392069,2023-11-17,VUS,2023-11-17,VUS
3392556,2024-12-13,VUS,2024-12-13,VUS
3392565,2024-06-25,P,2024-06-25,P
3392787,2024-06-25,VUS,2024-06-25,VUS
3393154,2024-12-19,VUS,2024-12-19,VUS
3393194,2024-12-19,VUS,2024-12-19,VUS
3393223,2024-12-19,LP,2024-12-19,LP
3393248,2024-12-19,LP,2024-12-19,LP
3393510,2025-01-03,VUS,2025-01-03,VUS
3393511,2025-01-03,VUS,2025-01-03,VUS
3393512,2025-01-03,VUS,2025-01-03,VUS
3393513,2024-12-06,VUS,2024-12-06,VUS
3393514,2024-12-13,VUS,2024-12-13,VUS
3393515,2024-12-20,P,2024-12-20,P
3393556,2024-07-03,VUS,2024-07-03,VUS
3393557,2024-07-03,VUS,2024-07-03,VUS
3393763,2024-07-03,VUS,2024-07-03,VUS
3405361,2024-03-29,VUS,2024-07-17,VUS
3405362,2024-10-19,VUS,2024-10-19,VUS
3405363,2024-11-10,VUS,2024-11-10,VUS
3405364,2024-08-07,VUS,2024-08-07,VUS
3405365,2024-09-01,VUS,2024-09-01,VUS
3405367,2024-09-12,VUS,2024-09-12,VUS
3405368,2024-09-26,VUS,2024-09-26,VUS
3405369,2024-10-22,VUS,2024-10-22,VUS
3405370,2024-11-12,VUS,2024-11-12,VUS
3409730,2024-02-20,VUS,2024-11-13,VUS
3409731,2024-08-05,VUS,2025-08-20,VUS
3409732,2024-08-27,LB,2024-08-27,LB
3409733,2024-09-02,VUS,2024-09-02,VUS
3442496,2024-09-25,VUS,2024-09-25,VUS
3442497,2024-10-07,VUS,2024-10-07,VUS
3442498,2024-10-06,VUS,2024-10-06,VUS
3442499,2024-08-05,VUS,2024-08-05,VUS
3442500,2024-09-08,VUS,2024-09-08,VUS
3442501,2024-09-08,VUS,2024-09-08,VUS
3442503,2024-01-20,VUS,2024-10-29,VUS
3443050,2024-10-08,VUS,2024-10-08,VUS
3443052,2024-11-20,VUS,2024-11-20,VUS
3443930,2024-11-12,VUS,2024-11-12,VUS
3443931,2024-06-26,VUS,2024-06-26,VUS
3443932,2024-08-05,VUS,2024-08-05,VUS
3443933,2024-08-20,VUS,2024-08-20,VUS
3443934,2024-09-27,VUS,2024-09-27,VUS
3443935,2024-10-23,VUS,2024-10-23,VUS
3443936,2024-11-20,VUS,2024-11-20,VUS
3444005,2024-01-28,VUS,2025-12-01,VUS
3444006,2024-08-14,VUS,2024-08-14,VUS
3444007,2024-09-09,VUS,2024-09-09,VUS
3444008,2024-10-07,VUS,2025-12-01,VUS
3444010,2024-11-15,VUS,2024-11-15,VUS
3444011,2024-12-05,VUS,2024-12-05,VUS
3444012,2024-12-09,VUS,2024-12-09,VUS
3444019,2024-01-14,VUS,2024-09-02,VUS
3444020,2024-11-13,VUS,2024-11-13,VUS
3444021,2024-04-30,VUS,2024-08-28,VUS
3444022,2024-09-26,VUS,2024-09-26,VUS
3444023,2024-09-02,LB,2024-09-02,LB
3444025,2024-09-20,VUS,2024-09-20,VUS
3444026,2024-10-01,VUS,2024-10-01,VUS
3444027,2024-11-15,VUS,2024-11-15,VUS
3444028,2024-12-02,VUS,2024-12-02,VUS
3444475,2024-12-06,VUS,2024-12-06,VUS
3444476,2024-07-27,LB,2024-07-27,LB
3444477,2024-09-11,VUS,2024-09-11,VUS
3444478,2024-12-03,LB,2024-12-03,LB
3444479,2024-07-25,VUS,2024-07-25,VUS
3444480,2024-11-28,VUS,2024-11-28,VUS
3444481,2024-12-04,VUS,2024-12-04,VUS
3444675,2024-02-06,VUS,2024-09-09,VUS
3444676,2024-08-05,VUS,2024-08-05,VUS
3444677,2024-08-20,VUS,2024-08-20,VUS
3444678,2024-09-04,VUS,2024-09-04,VUS
3444679,2024-06-14,VUS,2024-10-22,VUS
3444680,2024-12-03,VUS,2024-12-03,VUS
3445156,2024-06-25,VUS,2024-06-25,VUS
3445157,2024-08-12,LB,2024-08-12,LB
3445158,2024-10-08,VUS,2024-10-08,VUS
3458135,2024-10-06,VUS,2024-10-06,VUS
3458444,2024-11-11,VUS,2024-11-11,VUS
3458500,2024-06-25,VUS,2024-06-25,VUS
3458509,2024-08-12,VUS,2024-08-12,VUS
3458520,2024-09-30,VUS,2024-09-30,VUS
3458531,2024-11-26,VUS,2024-11-26,VUS
3458538,2024-12-03,VUS,2024-12-03,VUS
3458543,2024-12-04,VUS,2024-12-04,VUS
3458825,2024-10-08,VUS,2024-10-08,VUS
3458841,2024-08-28,VUS,2025-10-03,VUS
3458851,2024-05-10,VUS,2024-08-27,VUS
3458861,2024-05-23,VUS,2024-09-09,VUS
3458873,2024-09-18,VUS,2024-09-18,VUS
3458882,2024-12-10,VUS,2025-07-01,VUS
3467933,2024-06-26,VUS,2024-06-26,VUS
3467934,2024-09-30,VUS,2024-09-30,VUS
3467935,2024-10-09,VUS,2024-10-09,VUS
3467938,2024-10-29,VUS,2024-10-29,VUS
3471127,2024-09-04,VUS,2024-09-04,VUS
3471128,2024-07-07,VUS,2024-07-07,VUS
3471129,2024-08-04,VUS,2024-08-04,VUS
3471130,2024-08-15,VUS,2024-08-15,VUS
3471131,2024-10-08,VUS,2024-10-08,VUS
3471133,2024-11-13,VUS,2024-11-13,VUS
3471134,2024-11-24,VUS,2024-11-24,VUS
3483751,2024-08-06,VUS,2024-08-06,VUS
